seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,85,753083.7931275994,15.324143792931595,0,53322.50030726969,0,23.188973086284474,0,0,660435.5778055006,39287.20189794983,2,0,2,0,1,0,0,57,126,43,6.518815985004929,6.90353222275557,5.850030683582964,6.918891376620404,5.914658725901589,6.345782708904725,7.198121321321107,6.823834705333959,6.17092419053856,6.156206023681893,5.697122384338049,6.522009518100857,6.66535636831073,84.96116266013048,418,2,2,0,2,0,1,0,0,57,126,0.2857142857142857,1.9999999999999996,0.4179999999999998,0.03883733986951654,85,97
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,86,716247.4019081283,12.477165943809371,0,0,26668.667119605245,30.86840149757355,0,0,654659.7854556008,34875.60376548076,1,0,0,2,2,0,0,49,126,43,6.468665125011146,7.0240412758212285,6.568679368921648,6.736467474416254,6.754314291705918,6.79916713756396,7.136891434248437,5.982502454215754,6.590247599466853,6.091346188170235,6.609115647191887,6.684477212642047,6.794334402149692,85.96802992877032,418,2,1,0,0,2,2,0,0,49,126,0.2857142857142857,1.9999999999999996,0.4179999999999998,0.03197007122967932,86,97
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,87,706865.3804688397,0,0,199.63465510095008,26668.667119605245,7.679428411289079,0,5.797243271571117,652256.4209686284,27727.18105382227,0,0,1,2,1,0,1,45,114,43,6.455479722587816,7.264091120632393,6.8391831580034745,6.331293798981981,5.828485598213493,6.7999712266476555,6.508669849064443,7.127505961420908,5.925084426616867,6.158487042260255,6.185111792714375,6.608074908576725,6.881991656369284,86.9997382267685,417,3,0,0,1,2,1,0,1,45,114,0.2857142857142857,1.9999999999999996,0.4169999999999998,2.617732315002286e-4,87,97
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,88,694584.4601391049,5138.549933913742,0,199.63465510095008,22.775822792977827,13322.945648406132,3.839714205644539,0,652077.9770907613,23818.737273924347,1,0,1,1,1,1,0,42,102,43,6.437953252013607,6.721107171606112,6.253831982358484,5.519411082849652,6.260161638830308,5.790458873751241,6.441659980965083,6.418186280142234,5.757805365756818,6.356285580140938,6.730089727775854,6.295267384966518,6.278662363454514,87.99903120358486,417,2,1,0,1,1,1,1,0,42,102,0.2857142857142857,1.9999999999999996,0.4169999999999998,9.687964151368078e-4,88,97
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,89,691902.4327180883,5439.136777548711,0,199.63465510095008,0,13334.33355980262,0,1.9198571028222693,650871.5091527008,22055.89871583241,2,0,1,0,2,0,1,38,92,43,6.434084436837416,5.627005722906794,6.396216205698098,6.648374762932119,6.788380891664116,6.3039169804171795,5.8757314276656825,5.761812664928225,6.901917214818201,6.925630917786779,6.122284472213156,6.4338150587371565,6.30926985277931,88.99671832231029,416,2,2,0,1,0,2,0,1,38,92,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.00328167768971354,89,97
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,90,381510.5894064445,5138.763793599374,2404.69474907975,199.63465510095008,0,13322.945648406132,0,4.766834951944497,27188.32831463494,333251.4554106714,2,1,1,0,1,0,2,34,89,43,5.838778091972269,5.48869481157746,5.534316217342492,6.449873016863212,5.6660400326978895,6.499593942833562,5.257130322190503,5.8553824854931955,6.1876177797118235,5.959235992902892,5.0781683228975885,5.9018338958023016,5.929409826087539,89.91506660846903,416,1,2,1,1,0,1,0,2,34,89,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.08493339153096713,90,97
43,12,127,0.5343409061802809,0.3804597360921613,0.7055605581652115,0.8,median,qi,91,380517.77365775657,5138.763793599374,2404.69474907975,199.63465510095008,0,13322.945648406132,0,0,26138.89245267063,333312.8423588997,2,1,1,0,1,0,0,31,85,43,5.836172371874278,6.457987274676592,5.514993789238638,5.247378665126659,5.771447092623307,5.835816184607717,6.1143506430816155,6.202997434334251,5.2536094492309395,6.016002374934855,5.583832308066768,5.873072161491299,5.88260896315979,90.95247066486118,416,1,2,1,1,0,1,0,0,31,85,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.04752933513881885,91,97
43,13,127,0.5357650649712847,0.3484136728515321,0.7811116013602545,0.8,median,qi,92,371679.68143303087,5722.918560824541,2404.69474907975,3.4217549701171355,0,49.9086637752375,6661.472824203065,0,26030.8219894546,330806.4428907235,2,1,1,0,1,1,0,28,80,43,5.812671896263794,6.680908261917824,5.917466716335206,5.772382324975574,5.338315329375453,5.778417965681601,6.231993104138123,5.791734796529919,6.8911888740859855,5.631095392860707,6.890368838258301,6.234974161131287,6.207794577854437,91.97197087722505,416,0,2,1,1,0,1,1,0,28,80,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.02802912277496716,92,97
43,13,127,0.5357650649712847,0.3484136728515321,0.7811116013602545,0.8,median,qi,93,443034.04194857384,584.3686269107981,0,82216.79894261992,2406.4056265648096,0,0,12.477165943809371,27273.031352778344,330540.9602337561,1,0,1,2,0,0,1,26,77,43,5.988286095562657,6.05983797523041,5.914050786560488,5.634087661702265,6.024591493126539,6.086284426007101,5.827738266915881,6.017947582022645,5.822228876568858,6.257618753333254,6.452428937037306,6.0344840979629195,5.884540119239435,92.86970856245166,416,0,1,0,1,2,0,0,1,26,77,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.13029143754833683,93,97
43,13,127,0.5357650649712847,0.3484136728515321,0.7811116013602545,0.8,median,qi,94,394293.8151974826,584.3686269107981,0,0,41110.11034879501,0,601.1736872699375,0,25597.36470198454,326400.79783252225,1,0,0,2,0,1,0,24,70,43,5.87173583957771,6.139365963049994,6.161303820509629,5.225906810563481,6.763779341495219,5.772535544506373,6.279003832580002,6.407882231754926,5.79993674025335,5.229469385746359,5.743974484141689,6.059178211904171,5.92588990492773,93.97843604432164,415,1,1,0,0,2,0,1,0,24,70,0.2857142857142857,1.9999999999999996,0.4149999999999998,0.02156395567834579,94,97
43,13,127,0.5357650649712847,0.3484136728515321,0.7811116013602545,0.8,median,qi,95,369399.96057261754,321.84038510678164,0,0,1.7108774850585675,22891.67424329817,601.1736872699375,0,14163.1315225361,331420.42985692155,1,0,0,1,2,1,0,21,67,43,5.806519445373732,5.48974008796275,5.5374244344389565,6.0185146572265324,5.713840299798001,5.567257274699279,5.603573824397562,6.256371606713441,5.272373811163083,6.100851938823244,5.793583568476158,5.778875742533428,5.711733963460218,94.89666739867909,414,1,1,0,0,1,2,1,0,21,67,0.2857142857142857,1.9999999999999996,0.4139999999999998,0.10333260132091482,95,97
43,13,127,0.5357650649712847,0.3484136728515321,0.7811116013602545,0.8,median,qi,96,360039.92950369243,0,555.6181398335834,0,2576.4339583393125,0,11445.837121649083,0,14313.424944353586,331148.6153395169,0,1,0,2,0,2,0,22,57,43,5.780854424929718,5.593642848039569,6.298776438371553,5.600433576863194,5.9675696728351735,5.411147288827733,6.922884863620952,5.602839829773969,6.446195760652239,5.558394018354798,5.734791472394449,6.036246779961486,5.8890279030558075,95.96917623219224,414,0,0,1,0,2,0,2,0,22,57,0.2857142857142857,1.9999999999999996,0.4139999999999998,0.0308237678077603,96,97
43,13,127,0.5357650649712847,0.3484136728515321,0.7811116013602545,0.8,median,qi,97,345630.04490859533,0,0,1111.236279667167,0,1288.216979169656,0,5722.918560824541,6286.0101532477065,331221.66293568624,0,0,1,0,2,0,2,19,53,43,5.740008452992811,5.588377722594376,6.594455709947562,5.369877156732614,5.5860603983371275,6.271361595523704,6.113741247254923,4.81147729397563,6.051417137629052,5.777909368786305,5.581549043080143,5.88534517859518,6.002378926980893,96.86018613304766,414,0,0,0,1,0,2,0,2,19,53,0.2857142857142857,1.9999999999999996,0.4139999999999998,0.13981386695233766,97,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,1,33069.80937693352,10504.382680990027,22565.426695943497,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,43,3.393260247089854,3.3745033661964032,3.354810743781889,3.5414386509575495,4.098029549413251,3.7507821033802142,3.4089226817734413,2.9654576190344524,3.765964415611594,2.839254574987178,4.011131076675675,3.5843414876547945,3.4271520452822783,0.9561406933648534,1959,33,5,3,0,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9589999999999996,0.04385930663514659,1,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,2,170507.58284171356,5667.248081257994,19440.58567032716,141190.33316721368,4209.415922914754,0,0,0,0,0,5,4,3,2,0,0,0,0,0,43,5.033419254221746,4.246117047172489,6.341895818295325,4.868910690465956,4.777567251969198,4.75615514545738,5.741365001958064,5.105139303027291,4.830196735354232,4.8623096267698145,6.3039145161643795,5.429617435853283,5.545027214363255,1.9515141974919337,1955,31,5,4,3,2,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9549999999999996,0.04848580250806655,2,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,3,156214.28746116912,5422.8322415841285,40220.45055966395,38842.82468929281,69888.20758087946,1412.5360075229714,427.4363822258199,0,0,0,7,7,2,3,2,1,0,0,0,43,4.945868186586292,4.7028844248914385,4.519555121047878,4.99247863230105,3.9641868171707055,4.3693617213922975,5.147331538788538,4.344571888540966,5.116316956025465,4.381626412429187,4.702454715841285,4.688562173548594,4.757492316647492,2.908265930264603,1949,29,7,7,2,3,2,1,0,0,0,0.2857142857142857,1.9999999999999996,1.9489999999999996,0.09173406973539722,3,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,4,113284.4646976362,6652.345470141734,49380.30032774355,38261.117644874364,8405.314580523247,1782.53598281457,4.770969483664783,8691.220626498643,106.85909555645496,0,12,8,5,3,2,1,2,1,0,43,4.624541526449086,4.857134639763344,4.634247496680461,4.598849062697366,5.092451465338531,4.582244227730627,3.6610503415167814,4.809494791368685,4.277838392539046,4.204122227140535,4.261581049314871,4.567507094820999,4.703431552368184,3.991746822551399,1938,28,12,8,5,3,2,1,2,1,0,0.2857142857142857,1.9999999999999996,1.9379999999999995,0.00825317744860099,4,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,5,119412.0387762293,2123.8203850703007,35801.07153037288,38143.44214010265,9087.453594587943,29175.64586643947,626.9431084793598,0,4453.662151176692,0,5,6,8,6,5,2,0,4,0,43,4.67721950748955,4.22517047103053,3.4917991654613187,4.066808649502742,4.944017388046196,5.036597265124333,5.203101146834378,4.799884609940249,4.569009825262898,4.528799438168237,5.546341685742715,4.789660573518576,3.974068003051511,4.994876671167796,1931,33,5,6,8,6,5,2,0,4,0,0.2857142857142857,1.9999999999999996,1.9309999999999996,0.00512332883220434,5,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,6,143598.2825075338,3515.5703780508065,40520.55641688772,64711.70447928915,4973.193395801783,20135.83044870687,2837.034491366416,2294.5013466285914,4609.891550802408,0,7,9,8,5,5,5,1,5,0,43,4.861659180630831,4.722942781577937,5.2891803088530205,5.043278370907223,5.396416621396181,5.487731202036419,4.989235879932048,4.493889810773516,4.9184679784878655,3.992439485247866,5.142075058756952,5.0280316299193695,5.044837008354426,5.9870259997554705,1924,31,7,9,8,5,5,5,1,5,0,0.2857142857142857,1.9999999999999996,1.9239999999999997,0.01297400024452954,6,97
43,0,127,2.0536764470626903,1.6952106629721473,2.4543682364507866,0.95,median,qi,7,113546.1968566784,676.5873192747234,37239.09590615604,33449.46111328944,1193.0067525870493,26475.43700304623,6579.471082563041,1079.531909002788,6853.605770759017,0,4,10,7,2,13,3,3,9,0,43,4.626849259216836,4.820066466636134,5.319859541888263,3.789203791074777,3.922080740425495,3.8689509596768352,4.294696067277674,5.1731708058116235,5.195167607162452,4.05996668224748,4.093413101839125,4.62403665552924,4.821758120634519,6.972994588549672,1913,36,4,10,7,2,13,3,3,9,0,0.2857142857142857,1.9999999999999996,1.9129999999999996,0.02700541145032797,7,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,8,130009.21086245278,599.0170161701435,18832.031842390177,70728.96768224819,10210.511463824449,15470.7747283855,149.1136465813762,6833.129474923648,6985.299760802972,200.3652471262976,7,6,9,5,5,3,11,12,1,43,4.762244785075914,4.73204272650896,5.19168499380586,6.126369331391107,4.891161120557067,4.1099365189155685,4.998554030232221,4.581888914180331,5.04649283012006,4.131388568167613,5.076238097380099,5.055563314332055,5.522885990820282,7.991056988476299,1901,40,7,6,9,5,5,3,11,12,1,0.2857142857142857,1.9999999999999996,1.9009999999999996,0.00894301152370058,8,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,9,139565.19381037922,22030.801647382945,2649.0565281759677,76877.62788374955,20969.840675903102,5296.4114966746665,2227.814227534958,2290.4571188042346,3850.1699221944896,3373.014309959243,16,3,10,7,4,6,5,15,6,43,4.833171315577172,4.490081434994772,4.947090751340572,4.18226584318983,5.2082011907320345,5.329420985299147,4.479803360159189,3.9302422247113578,4.973522193616879,5.056656295568225,4.808893424694081,4.826570787191744,4.589744084441416,8.99826316056697,1886,41,16,3,10,7,4,6,5,15,6,0.2857142857142857,1.9999999999999996,1.8859999999999997,0.00173683943303082,9,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,10,130095.76679656598,24208.671397006732,17041.277841950723,37326.28113910287,35822.99740800518,6368.36331169281,2003.966134228332,382.87846334778294,3150.6070665252996,3790.724034706261,12,8,11,7,6,6,5,15,8,43,4.762910331257208,3.809841937299255,4.7542448030153635,4.309134348351233,4.722793543309239,4.691794427066161,4.844740970565713,4.600436929575364,4.947093104319014,4.586176769720108,4.328439997661965,4.603602842524914,4.363503383466521,9.996749846325674,1873,46,12,8,11,7,6,6,5,15,8,0.2857142857142857,1.9999999999999996,1.8729999999999996,0.00325015367432612,10,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,11,256825.7966606421,4895.391497362853,159036.5903039527,58645.30068181897,9948.893849274404,11510.408635826456,4611.407524141498,499.762588881752,3772.30161004028,3905.739969343161,8,8,14,6,7,7,7,17,11,43,5.443037505398776,6.344917382323916,5.316591345574693,5.821929450894385,5.596177012545179,4.872074553990326,5.508526963991591,5.607236787483215,6.300449124963276,5.3037340019189045,4.494134286308539,5.657898735076151,5.914314906429925,10.987290727282916,1855,57,8,8,14,6,7,7,7,17,11,0.2857142857142857,1.9999999999999996,1.8549999999999995,0.01270927271708366,11,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,12,202579.19914082895,13896.06600877494,43276.416001936974,6675.7454365687445,37611.93914557749,86731.61206236621,4127.5863080287545,1606.150980445496,4948.3084749135,3705.374722216864,11,9,6,14,9,5,8,25,10,43,5.2057704012947035,4.722333960104006,5.5085988023405505,5.846850968734597,5.341758791657038,5.908210836446593,5.369312359595049,5.8024795475120445,5.049149035378077,5.751625453630777,4.704050319904954,5.484433615928092,5.46012163288779,11.98873261527672,1839,60,11,9,6,14,9,5,8,25,10,0.2857142857142857,1.9999999999999996,1.8389999999999995,0.01126738472328092,12,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,13,609359.265180437,1331.4018153375357,443231.99323109555,33800.41201746335,21677.836872313725,91026.37615222036,6426.008182019019,2398.260202321709,5732.346116489847,3734.630591176137,7,20,7,11,9,6,10,28,11,43,6.307047504518552,6.130488375619977,6.813447824351509,6.037830239750313,4.781722317039512,5.956925021859616,6.557407918809427,6.272102943144771,7.513996199626785,5.301948422911959,5.082202854660488,6.349801649698141,6.390602169312453,12.992758148592571,1826,58,7,20,7,11,9,6,10,28,11,0.2857142857142857,1.9999999999999996,1.8259999999999996,0.00724185140742683,13,97
43,1,127,2.621434334355346,1.9397684679342675,3.509391937465779,0.95,median,qi,14,586934.1123937771,4038.138364011816,123493.80636941262,107166.96764425772,298711.31763400504,17301.991992529085,3240.473548482104,22584.897964921416,6433.236041171021,3963.282834986619,14,13,13,10,10,4,9,37,13,43,6.269552053226036,6.823020799730387,5.7320590522274895,6.737879441145618,6.2224162657077375,6.59375948416411,6.71740066039201,6.684573564603045,6.500249702679809,6.295986104756427,6.153567715899118,6.493798844876431,6.5372372562683365,13.99062236481186,1806,63,14,13,13,10,10,4,9,37,13,0.2857142857142857,1.9999999999999996,1.8059999999999996,0.00937763518814094,14,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,15,709757.8010585088,5420.684726281587,32027.37439880376,292828.70053077093,323834.2836477688,17183.45062252576,7388.754298434794,22073.39037319819,7405.996344175993,1595.1661165494234,17,11,13,13,11,6,12,38,12,43,6.459563270911369,6.7427254614957874,6.523393785202829,7.092424150271209,6.73358565755703,6.158084560132321,6.418437685214214,6.2429310922054535,5.975514371069838,6.355261423505277,6.501430445186017,6.523112260529018,6.814020900532637,14.993598495378668,1790,65,17,11,13,13,11,6,12,38,12,0.2857142857142857,1.9999999999999996,1.7899999999999996,0.00640150462133348,15,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,16,971193.9899720172,8032.100140347729,399177.4081723291,122680.51455503766,390001.0469898516,9450.867181887192,7662.5721319810655,22698.864597257743,8092.114063854094,3398.5021394709916,13,21,12,13,13,7,11,42,18,43,6.77316571637869,7.805320081612277,7.31683340408368,7.528688019384943,6.21146886157732,7.683324581425107,6.528823613543075,6.581453245401873,7.409762404616606,6.450340193259292,6.249622394649935,7.146687303066192,7.570393913194636,15.999923656372344,1770,68,13,21,12,13,13,7,11,42,18,0.2857142857142857,1.9999999999999996,1.7699999999999996,7.63436276560725e-5,16,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,17,992848.1366188576,8779.314530051626,305036.2213959884,232254.7234706417,364973.162188549,41011.591864115704,18605.012481643174,1894.387439651647,18032.343495405697,2261.3797528111395,17,15,15,13,13,12,10,47,21,43,6.795217202773189,7.529856098655508,7.854587280462528,7.528711087097118,7.357546457068397,6.313729439276931,6.509145654397263,6.748755927766118,7.553323821141013,6.180890747931404,6.567315436512661,7.173755948091064,7.649863114864925,16.999104953750887,1744,79,17,15,15,13,13,12,10,47,21,0.2857142857142857,1.9999999999999996,1.7439999999999996,8.950462491128519e-4,17,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,18,1202897.413504494,37189.18242001173,391669.5769130655,279264.49010566034,360423.0797872712,13784.79385023913,95449.15261344628,3390.986619544726,20827.94473274138,898.2064625144092,22,16,21,13,7,16,13,54,18,43,6.987127921123324,6.161377841279621,7.14902566000367,6.59720702868054,6.964186526040992,6.601138839780522,6.717918910730101,7.1817326959032535,7.382903323685548,7.023674371223453,7.038362959210026,6.936044840535856,6.717397895023475,17.997701153802055,1710,91,22,16,21,13,7,16,13,54,18,0.2857142857142857,1.9999999999999996,1.7099999999999995,0.00229884619794518,18,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,19,1437117.8144686332,26733.421914220493,181867.04881164397,627398.9678650106,341425.27338114695,187929.2117682795,11603.870595320346,37128.9983073602,16724.49045657606,6306.531369075794,26,17,18,20,11,11,10,65,25,43,7.165034353468732,7.266352589906514,6.756479983133102,6.161275893537757,6.661418294656007,6.40540694739357,7.698641970461274,6.627653673445998,8.52422590337818,7.234684784318153,7.191216973321235,7.304011301087224,6.8261705443198,18.999371799939823,1682,95,26,17,18,20,11,11,10,65,25,0.2857142857142857,1.9999999999999996,1.6819999999999995,6.282000601736115e-4,19,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,20,1145904.3533826915,19500.78853427441,134510.85328237576,324092.96501533396,397474.7636726744,51937.46997513283,157824.36443455066,37110.439632910886,16496.65201369783,6956.056821740984,31,22,17,23,10,19,9,66,30,43,6.938588916862125,6.578098999647835,7.818167448754275,6.381736818825774,6.95212453709997,6.5157754859789145,7.581620540301902,7.102109090874886,7.105418575228497,7.106364410884958,6.374737109837135,7.066294314225716,7.142951448126576,19.995874841003054,1650,99,31,22,17,23,10,19,9,66,30,0.2857142857142857,1.9999999999999996,1.6499999999999997,0.00412515899694199,20,97
43,2,127,2.0391606665627524,1.5760548970236434,2.725222688518384,0.95,median,qi,21,1080506.83569209,16548.05137581015,291783.6441126206,169599.41963101743,377128.92237589235,24072.450713367212,109562.74733922162,48192.41744950598,36604.19353921571,7014.989155439649,26,33,22,20,15,15,20,69,34,43,6.879824986684733,6.8003038727055944,6.081026715686187,6.04937873124671,6.721752136132799,7.194412607994747,5.949974059185077,7.355687519504342,6.9128643006018216,7.219113639687583,6.786757969285447,6.8164006079523825,6.374143067183179,20.988917780460422,1612,107,26,33,22,20,15,15,20,69,34,0.2857142857142857,1.9999999999999996,1.6119999999999997,0.01108221953957411,21,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,22,1080857.6501653136,19587.010976508864,131899.41453230882,348621.83797917666,363319.6336483976,23469.52833939619,107371.9234361522,27493.266128451385,56215.70959665357,2879.325528268076,25,31,24,24,23,17,20,82,34,43,6.880149609837007,7.24727381230096,6.470482284824948,7.0503699077016595,7.447174968709367,6.631174401738804,6.723280884531453,6.392906542023345,6.903199580616678,4.956567649988313,7.4762392398010595,6.90865644437408,6.973340658213733,21.9987084411103,1574,115,25,31,24,24,23,17,20,82,34,0.2857142857142857,1.9999999999999996,1.5739999999999996,0.00129155888970089,22,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,23,1097327.6779311292,20277.659634560227,109471.69414091489,530407.3070521337,157220.62426434175,69407.62019314778,103652.930478374,46354.96608270726,48715.656913618535,11819.219171330902,25,24,33,24,21,23,17,98,41,43,6.895272603689028,6.713620986488494,6.66121838335779,5.420408057860031,6.8406676638919155,6.594788407329376,6.358139780465522,6.779077528922122,7.060786437210492,7.188251130565374,7.133638010099542,6.7680808860246655,6.414016801906186,22.99574672469184,1534,129,25,24,33,24,21,23,17,98,41,0.2857142857142857,1.9999999999999996,1.5339999999999996,0.00425327530815877,23,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,24,917327.3626417522,11804.8024605333,73123.04915889667,472879.8145982737,47975.12243375428,151645.62090738115,27771.40199932235,43656.10496535785,76302.93844531273,12168.50767292054,27,28,28,24,24,27,20,105,48,43,6.7161038859580255,6.711056870753521,6.393642482676089,5.940329719013105,6.773586991170309,7.254707859666675,6.103375523600422,6.498898988313827,7.855791160023621,6.76489364315475,7.502549320553913,6.952792182598604,6.396668227458836,23.993625599455676,1497,136,27,28,28,24,24,27,20,105,48,0.2857142857142857,1.9999999999999996,1.497,0.00637440054432403,24,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,25,867102.2936338825,39911.43459667507,145929.7094152064,330659.1513461458,158885.7999525949,14143.9020471702,54116.264465880624,18986.59841587008,83386.62442037128,21082.80897396813,32,32,28,25,19,29,31,112,49,43,6.659796439899834,6.951194385162281,6.6737016564606195,6.833875567275362,5.779500371596721,6.277599257578635,7.08104340441855,6.584026294552758,7.267506697054066,6.5741831459901325,6.916323292969517,6.76748103918649,6.826002482734785,24.996509874870956,1462,134,32,32,28,25,19,29,31,112,49,0.2857142857142857,1.9999999999999996,1.4619999999999995,0.00349012512904423,25,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,26,1392593.3589017594,57002.011135606255,195552.8923709382,879568.9348610756,55952.26989946262,49722.266781853454,40540.51431545674,21106.114856913267,70682.3177674936,22466.036912960124,35,35,34,20,23,27,35,122,56,43,7.133562497990878,6.986918329614422,7.668889267818177,7.632199792136035,6.138698605074575,7.380594802507689,7.366471044033221,7.959480440229155,8.201686267695377,6.851736865071012,6.852809361202948,7.458096244888232,7.474331104851098,25.999973723833904,1424,136,35,35,34,20,23,27,35,122,56,0.2857142857142857,1.9999999999999996,1.4239999999999997,2.6276166096295128e-5,26,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,27,1718371.1801511855,25376.12354687306,356192.0560949039,899365.4344643952,245192.7974104535,22842.346095973044,60084.65875839471,9774.296185693189,76844.73996329555,22698.727631203736,33,43,36,21,27,29,28,137,64,43,7.343771617188789,6.646580424256763,7.704143602046405,7.468821059997251,7.47420256496722,7.394749883879259,7.759585653656536,8.057923915937083,7.685294500944803,7.457518920065594,7.313784987975919,7.551821294121144,7.365222965606429,26.99318854054751,1389,136,33,43,36,21,27,29,28,137,64,0.2857142857142857,1.9999999999999996,1.3889999999999998,0.00681145945248928,27,97
43,3,127,1.965388671845743,1.5109100684957977,2.5795929926775347,0.95,median,qi,28,1400378.3325543732,116498.055629455,186649.24961667453,300693.5215947121,510317.8171460389,119384.02862374908,32923.90038479561,35711.20809604084,75175.89244809657,23024.659014811157,34,36,35,28,22,37,33,152,67,43,7.139137200976775,7.096596344800771,6.916214090172803,7.830426449374581,7.137573214931067,7.062687912956516,7.292444249470657,7.71181089304123,7.224526885720208,7.525056775445436,7.05009035362996,7.329199297820421,7.363563999896294,27.996723382308023,1347,141,34,36,35,28,22,37,33,152,67,0.2857142857142857,1.9999999999999996,1.3469999999999998,0.00327661769197717,28,97
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,29,1942745.8773149156,25070.564999554175,744759.5529586765,481012.4731097924,342556.7612826375,108298.06536019476,109346.4415691949,22912.641350651513,80407.98124052184,28381.395443693393,37,37,37,29,21,32,34,163,85,43,7.466497136341983,7.122449462682914,7.0489967425521,7.511820095882407,7.698023433203518,7.011614636827135,6.964755664398698,7.6769566221909376,7.584464433838168,7.115678726545617,8.180414251979512,7.468496201507127,7.249150128903196,28.994800428036047,1304,147,37,37,37,29,21,32,34,163,85,0.2857142857142857,1.9999999999999996,1.3039999999999998,0.00519957196395282,29,97
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,30,2396470.015885818,22812.380159986285,221513.8283250698,1425581.6698609623,357413.07372165984,125704.6763413586,106914.79683045427,30025.03250349771,78131.55516107763,28373.002981750247,40,33,25,46,19,36,32,166,89,43,7.676391591236557,7.288130617303025,7.802754563650288,7.936342177675583,7.3412126504418,8.17294417461372,7.898969497045469,6.6960495556568596,8.12892006294565,7.865452653457869,7.567437068624007,7.7505428598572275,7.712336199226555,29.996725762402647,1259,164,40,33,25,46,19,36,32,166,89,0.2857142857142857,1.9999999999999996,1.2589999999999997,0.00327423759735268,30,97
