variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_genes_mean[80],4.541253550401695,4.545747205289239,0.28103366187931456,0.2844763794388353,4.073491296572948,4.998242483353921,1.0012078600468404,1526.7663851613322,683.1898587406383
log_genes_mean[81],4.565997144732356,4.5683365022248115,0.2796416268570248,0.2734372830451492,4.105053596341867,5.026360542093752,1.0003695199859637,1490.1556497565828,678.1911075065178
log_genes_mean[82],4.590595982021156,4.595648291104918,0.2788247242775115,0.27190928033525225,4.124697461051571,5.052526364499313,1.0005332000514302,1455.4717957015089,813.2093711025395
log_genes_mean[83],4.615092327325197,4.619542346133292,0.2787282310686862,0.27791267552508786,4.148280496068096,5.075756633279993,0.9997719531549112,1424.3533135782684,814.5694869056306
log_genes_mean[84],4.6390410773749595,4.642207985404924,0.2784513532858595,0.2809512651121289,4.177720532264467,5.109582345059864,1.0002553040114144,1391.6620850298768,802.3379445108407
log_genes_mean[85],4.66223860018166,4.661955698038704,0.2774853638804503,0.27220773543699106,4.200239884669348,5.121320318655035,1.0002970008470913,1359.181899557255,751.7805052899786
log_genes_mean[86],4.68494810775695,4.684922710378327,0.27642938854107435,0.2731324936995614,4.23606189601894,5.147907604563132,0.9999942044938089,1330.7326698290044,829.3138790976637
log_genes_mean[87],4.707329349557969,4.708379311000819,0.2757240255470402,0.2759566295817137,4.261171381140549,5.161683074298098,0.9997800579862621,1301.309479112167,832.053931695318
log_genes_mean[88],4.729485553447407,4.733947751673927,0.2756669575211658,0.2742035564883529,4.270971260847776,5.173000570593342,0.9991218594967525,1268.1629598822603,872.4260202338551
log_genes_mean[89],4.751485968823799,4.756783975486648,0.2764472790523833,0.27576062697901194,4.2904752348360615,5.191842756667417,0.9989916858397154,1243.4813925109454,872.1698606722914
log_genes_mean[90],4.773378009499718,4.778079857414637,0.27817568832633344,0.28242046659159314,4.308664656292606,5.215328616755853,0.998877747086858,1221.7153847238471,840.9198462614669
log_genes_mean[91],4.794515156830693,4.797853528915822,0.2802200654060139,0.28300633409361264,4.309484385181414,5.2348359729242935,0.9992564160241062,1201.4462142838588,840.1755815796992
log_genes_mean[92],4.814587744373537,4.81952366111951,0.28225888098790675,0.2876462391193113,4.31702667804755,5.264769534042552,0.9994750536739401,1183.9915215020244,811.5919992696823
log_genes_mean[93],4.833967568751736,4.83810293938695,0.2847501572288544,0.28803269819039956,4.338129917164459,5.29556484832629,1.00020818069487,1179.0895423477764,872.2781402574591
log_genes_mean[94],4.852885366379658,4.853324278261294,0.28801399572548364,0.28939833872538734,4.358833944599455,5.329868434061297,1.001306178173437,1173.0567361981111,944.9768328260333
log_genes_mean[95],4.871490382983309,4.87031897993864,0.2922437232292664,0.2888180504189982,4.369687150959475,5.361593818806642,1.002680431317103,1173.5270148561751,908.9382953786642
log_genes_mean[96],4.889881697050147,4.8963478770058515,0.29753621397471025,0.30003464385871415,4.382289479950578,5.382282063990346,1.0023449743811077,1169.9412494567807,909.1595986171955
log_genes_mean[97],4.90812614169936,4.915949986102022,0.30392042847220607,0.3042187323368616,4.394386731517443,5.405798482450755,1.0020330507439208,1173.7924919505713,915.7362736599474
log_genes_mean[98],4.925739402153019,4.928761706367512,0.3107872018347944,0.30986745607560134,4.409609971593634,5.43123107281318,1.0025346867258698,1175.717804374492,941.143726570702
log_genes_mean[99],4.942488819166732,4.94600586500224,0.31784505773025024,0.31168445170142395,4.4162072044393454,5.4590811579220295,1.0014597209410672,1180.1657018297205,904.1920121015388
log_genes_mean[100],4.958664966132332,4.957623114111005,0.3254919330118187,0.32336269032097775,4.42883362900447,5.490176833344762,1.0011397440018843,1184.9810008415975,904.6371071035138
log_genes_mean[101],4.974448664171829,4.976333878400706,0.33398695390433547,0.33186133735299067,4.429973189986037,5.5292966064445865,1.001069737355194,1192.460288447625,905.619374456869
log_genes_mean[102],4.989959139297722,4.99311132182554,0.34346395105151484,0.3395361141271224,4.436584908520604,5.5572075527250195,1.0002172691626536,1241.544487644083,906.2781908066097
log_genes_mean[103],5.0052777422547905,5.007430450528216,0.3539665644118294,0.34512022282731103,4.423080943065128,5.5943347263580865,1.000052516194276,1249.7792324178051,942.2189991002837
log_genes_mean[104],5.020461024886463,5.0262436411439255,0.3654802263894969,0.35956656459142095,4.418822552391134,5.618762084818023,0.9997308910494228,1251.7527017355371,981.128177423229
log_genes_mean[105],5.035755944369648,5.038108100394801,0.37800413258466226,0.3722231821031426,4.414035477499077,5.642237949281893,1.0002540780012208,1256.2087574570046,979.5621319509677
log_genes_mean[106],5.051278305066919,5.055643903159586,0.3916011319397717,0.38331065228530353,4.400995542220723,5.673306590482786,1.0004606133419764,1260.5120388303978,943.7741649565187
log_genes_mean[107],5.066908699197517,5.06759565725077,0.40632861612597887,0.40392204062661113,4.394849030182277,5.714692579649234,1.0008618350470189,1266.5502631270274,931.9314531451761
log_genes_mean[108],5.082573707870056,5.082237601477381,0.42219630344313425,0.4270935126270117,4.381200444113229,5.7581565399342995,1.001141263458157,1264.6413296222433,895.6943881857243
log_genes_mean[109],5.098234131785167,5.09658948231799,0.43916240105338605,0.4461485555176764,4.356096782424348,5.798883568918661,1.0011376031788053,1265.0360595337847,930.7651068171328
log_genes_mean[110],5.113872176993008,5.109342765983781,0.4571518723703389,0.45417580653463074,4.330130717611466,5.841099852339928,1.0003414182273076,1271.0223422888184,931.581885971056
