variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_genes_mean[79],4.429011827170477,4.430958211827008,0.28313802794735,0.27308283863893706,3.968909902024623,4.8864797667237045,1.0091597444694298,1296.5971443238805,975.5579848340881
log_genes_mean[80],4.458999939483121,4.461826091875474,0.2813635154161684,0.2729167260034128,4.000267389540652,4.908617865494692,1.0089142792757757,1187.416362835385,964.6433562148823
log_genes_mean[81],4.488775939374028,4.491242441235789,0.28009589492757747,0.27709402727681703,4.026138219387597,4.943601897256166,1.009877853465398,1178.7930455990597,928.9915758255656
log_genes_mean[82],4.518403365585062,4.517751673826602,0.27956061352755585,0.27012539268119906,4.050748535242632,4.973200122907746,1.0087383809418748,1168.6875463279873,891.2753207792612
log_genes_mean[83],4.547926621953112,4.544919719029657,0.27989782868153074,0.27058109089916416,4.0794468927386465,5.006427546410421,1.0076228863180745,1156.4619491873425,931.6886330108208
log_genes_mean[84],4.576542572058784,4.576454512036924,0.2799789341052714,0.26817104008550313,4.10857503892527,5.0292613397202555,1.0080391349855207,1140.9984379849948,862.8897507070556
log_genes_mean[85],4.603894049900753,4.6029901980104615,0.27919743156851073,0.26757346080778194,4.150157197560772,5.057828927168841,1.00685759190945,1124.9207474321577,893.4471341217885
log_genes_mean[86],4.630450980654109,4.629547466337025,0.2783015783741174,0.26818712667137534,4.167851424659373,5.085548713949622,1.0070183288249899,1108.3885357060963,893.4471341217885
log_genes_mean[87],4.656494278562765,4.65939764537148,0.2778321974324768,0.26727829403183756,4.196021138356283,5.105462879688139,1.0071938585364177,1087.3497675532558,864.9057768205582
log_genes_mean[88],4.682199565103507,4.685035002224803,0.27814948567765785,0.26932924997223795,4.220964372300252,5.123918232047129,1.0071343100099337,1074.1522739433153,809.021095467642
log_genes_mean[89],4.7076798500267945,4.709333129940052,0.2794775958438281,0.2756385515163661,4.244819834912241,5.1565525337398945,1.0069479517099829,1059.7921984564064,761.0972308096096
log_genes_mean[90],4.7330092003615665,4.735397437660074,0.28194237996433447,0.2766749850616047,4.26494821911935,5.1924996680757065,1.0056047153769903,1055.7460164349468,784.9498229163678
log_genes_mean[91],4.757524351241708,4.761104393529526,0.28479553481127184,0.28099160801217293,4.292276374505194,5.219119804038075,1.0052117964676561,1048.2290219293654,765.5637404025788
log_genes_mean[92],4.7809132709785835,4.784648245247243,0.28762092652341276,0.2869096425247677,4.316471564018281,5.2352124444782335,1.0048083272142145,1051.2042246495355,787.8309994379487
log_genes_mean[93],4.803571942403967,4.8046793607703915,0.2909130750093856,0.2902972558830841,4.335918243270876,5.263671600375525,1.0050950182421052,1051.2188798954687,795.5241048803393
log_genes_mean[94],4.825744323734509,4.825047267836396,0.2950176662530977,0.2958591625003992,4.347038173520335,5.285976293156827,1.0039785249287327,1057.7848933231132,794.737235813074
log_genes_mean[95],4.847587698338093,4.84655109023111,0.30014090519585546,0.2963632057616482,4.355783974579731,5.326937506689452,1.0030263975487397,1057.7008517498077,791.3013130991502
log_genes_mean[96],4.869206372775836,4.870954334672877,0.30638281286589203,0.3017829941439238,4.364775860425175,5.35630427646679,1.0010097157523268,1067.3988894583829,791.2037376651622
log_genes_mean[97],4.890670702798257,4.896956646849738,0.3137692128931171,0.30761398236060955,4.377083392119265,5.383697973450602,1.0004801872107636,1082.4070532335215,760.5363485570875
log_genes_mean[98],4.911524246023306,4.916107321113416,0.3216198164416721,0.31863120687197016,4.389262658760817,5.406111075973073,1.0000485588305446,1089.16211660991,848.3429469450924
log_genes_mean[99],4.931556523931972,4.938920288671958,0.32963215613928487,0.32654502363595034,4.396363006200235,5.439536603807367,1.000336211403514,1101.85271963256,846.7430242747814
log_genes_mean[100],4.9510501141980585,4.960068557096608,0.3382529518151177,0.32924456798256,4.395832718828335,5.474988364725952,1.000640422454748,1117.379446101717,847.3003998794067
log_genes_mean[101],4.970178231912484,4.987241825393475,0.34775956026316596,0.33703115062814104,4.394203698034765,5.512880628139602,1.000171574502861,1137.4132378535621,875.0006414960716
log_genes_mean[102],4.989053943837263,5.005732713743614,0.3582882927448837,0.3419706510477992,4.389497296374159,5.556143245092706,0.9992555010187542,1154.9045371300206,878.5516806038369
log_genes_mean[103],5.007753812251281,5.02671928971496,0.3698782431161601,0.35163460049751444,4.386427910137538,5.597757466668222,0.999323489866406,1168.5825690368954,921.7160998284509
log_genes_mean[104],5.026330697057627,5.042137775921606,0.38250795620214073,0.3689285689567748,4.380709784103076,5.638376442919538,0.9987734140204197,1180.75449058914,920.6649051519386
log_genes_mean[105],5.045221084436628,5.057582850359555,0.39613342715656147,0.37923538195298157,4.374511138272027,5.6716471716064065,0.9980830858617098,1190.378225184367,918.8644763220985
log_genes_mean[106],5.06461849010875,5.08048638448733,0.41077943271869916,0.3989307414574508,4.363506221827713,5.718178808090333,0.9985807250833227,1196.07453137437,923.8182705095276
log_genes_mean[107],5.0842850165105284,5.10100343759581,0.4265176631055153,0.4094089445556084,4.357251512375097,5.765512600406654,0.9990556881047827,1225.3216338779216,951.3795596384266
log_genes_mean[108],5.104078065257946,5.118023408678141,0.44337436456249413,0.43104219677855643,4.356348186813452,5.820898401020897,1.000134503654857,1208.6605283683766,950.9052435427539
log_genes_mean[109],5.123919033682112,5.139405594488508,0.4613207871353461,0.4562174561476981,4.362061721138817,5.893317142750149,1.0008338842148605,1179.068764250175,950.312325500566
log_genes_mean[110],5.143767932518795,5.155728336220733,0.48029132020903037,0.47621750262821977,4.366550795270362,5.947978102741766,1.001941697081651,1149.4003150110987,949.6267867562001
