iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
736,3,-0.9791092855194049,0.6944915295214448,-0.5694027349639417,1.3617099774504373,0.21020739609866057,0.29705035390189294,-1.5653414757589748,-0.3612784184665284,-0.607269839337726,-0.32233320058787457,-0.03291960741165616,0.20860010580534005,1.1223374639861363,-0.553239119310653,0.7456933043736887,1.0839285741919595,-0.28418452176107806,-1.170259275739583,0.6304733524346485,0.42399473478318067,-0.45177139387408094,0.8509456429762784,1.250516125961643,1.876619422046146,2.8061284314064743,0.33906961158579085,0.17348449365890575,-1.3581292287823292,1.6802924798556071,0.5223927277869185,-0.9285614430925168,-1.6800642309841296,1.0695548425509385,-1.2369775162706618,1.299739455846444,1.2632223015785171,0.7264972518541655,0.46536030111676907,-0.4241980253577762,-0.5686253542477664,-0.4298634450950909,-0.42936291653052017,-0.3930569804266965,1.0207605814575476,0.41470623370236137,0.14846934354942218,0.8473516857808361,-0.11762632975503433,0.2061794510601575,-3.1936214643266996,0.46784863886735617,0.5255945312725873,-0.14290341042470484,-1.4042418537445756,-0.9312814119326692,-0.13190120753784057,-0.5867078575229441,0.26370894932105055,-1.1996690564930552,-2.529694428802161,-0.9989120025832153,0.8064336757814067,-0.38907679341382084,-0.2834996896258557,0.33765452555812825,1.091829922217536,-1.0554127559612576,-0.4348874565359406,0.17125556511321904,-0.7389583397063793,-1.8180782563717457,0.18226956071492045,0.9923512594402842,0.7199662309401701,-0.9429132339156965,1.0926201696552236,0.1201958952222659,-0.9439440442683099,0.8366368440110737,-0.41460116280107007,-0.9732096362858488,-1.9407093685794647,-0.29513628245627305,1.2444956699220047,-0.3055651362711106,2.844321016181738,-0.22248073931007703,1.083735375758042,0.5538782763101703,-0.485954680579086,-1.5406579391284387,0.298843693053665,-0.6098473837244651,-0.14882127335924392,1.104060015510688,0.015197020207771278,-0.6526485059447267,-1.419921026881675,-0.6207928086937212,-0.18403517124742957,1.5561560682090616,0.6176037195030127,0.9044823103669818,0.5750120198167757,0.2531207580020848,-281.38607669420844,63.0,1.0,0.9974402136660483,-281.38607669420844,330.72309845165324,-0.0022018265881911248,-0.05770380719229706,6.0,0.0,0.08050430870135807,0.08050430870135807
737,3,1.0288806446643508,-1.133698489597961,1.1598037347472876,0.45547123028044256,-0.3127145481704436,0.1601033919988719,1.5735434286285916,-0.48320923796128745,0.8295151567373569,0.8195427017581103,0.32924197950381656,0.4062049144225042,-0.6740345487668002,0.8184080353195891,-0.1031015070999385,1.5343440395864956,-0.8325088539318843,1.5779806228632671,-0.520000321989707,1.1985874259117213,0.778958523423406,-0.3126952515404852,-0.6104759342485722,-0.608760162094855,0.5601405963869447,-0.4881451272089967,-0.08870043470121912,-0.28221698916902005,-1.4753996275472143,-0.29102168282150626,0.9802799331757971,1.811093675132626,-1.0550312803099693,-2.17655858782337,-1.0725795457359175,-1.216657895327248,-0.5284060821570883,0.013214944054394537,0.7251413275125542,0.2764901689144995,0.617903123403846,1.8641047080493447,0.18700003289033018,-1.2679455480791013,-0.15134139633862156,-0.21314944749704562,-0.15144237369386476,-0.6430787055646102,-1.0929211288130354,3.2383359947116097,-0.8843594733397534,-0.6231069828355924,0.08738181314563963,1.5797781840753031,0.05298178930907069,0.5638196800824864,0.43029602257422317,-0.5958355666677648,0.14478122424936662,0.8103350860013876,0.23637306911554087,-1.5577923644123046,1.8453057443469327,-0.20097598793237273,-0.34025760587743525,0.09881140807318131,0.7482303784228468,-1.697326225551579,0.5188583254736824,1.3209585373860602,1.768432548089667,-0.17575032337545224,-1.3125509293346804,-1.2901937302785518,0.27813685504024216,-2.161119968792765,0.1310300652377599,-0.08134753893644604,1.876003486059594,0.9485087510296399,0.9144304022080452,1.9571003502334412,0.20441406600833661,-1.244604592208072,0.1603374572710733,0.06103278945342561,1.6698350130926116,-0.00013447844846840168,-0.2887394641818828,0.8809113855372206,1.6286549249908084,-0.8480434634612257,0.01656560095034216,-0.13006882008564363,-2.209511335205436,-0.8881307396089104,-0.39720572451395164,0.8708429767084823,1.0334278749772636,0.5050737543358742,1.3906089648224504,-1.7791943991630104,0.35397980219227276,-0.17202489694114587,0.45335655887241433,-281.40066988259514,63.0,1.0,0.9936786274692795,-281.40066988259514,326.8521601523346,0.010500525726399701,0.04733178132784133,6.0,0.0,0.08050430870135807,0.08050430870135807
738,3,-0.726184514938167,0.20113245922263379,-1.132922035477474,-0.4776417501144878,0.8255540397440749,-0.19039427775550996,-0.8913407517949368,1.2311781016205126,-0.6275312399707551,-0.7878471999042843,-0.43383803781594765,-0.2661977342458178,0.5423476360249854,0.2052045865457115,0.48390666834435325,-1.309366819792154,0.9325873652311237,-0.9388193393879403,0.8604569873933516,-0.8485692067162307,-0.45016299662330955,0.2960607896315998,1.032491558330547,1.1736958087094054,0.655654310267064,0.25550822754234587,0.892755188498849,-0.5229455084319882,2.0331492674848204,0.6277433882058457,-1.198060052067556,-1.9116763504647736,1.1892510426137575,0.7449902221134298,2.3728984017807395,1.2548348956090165,0.3676268792413059,0.49023066744376875,-0.8096420666233523,-0.7756455970371884,-0.6587531162720575,-0.7213040608365654,-0.7555957020039402,1.3737074824379891,0.047847374966461124,-0.31143432619613476,0.2211996676756483,0.4771768896787915,3.236469778130526,-3.417367222102396,0.36260518939868785,0.5720031711006643,-0.13059212951830498,-1.5461186153998097,0.026085818797285602,-0.4163811138507552,-0.7653922799211721,0.3340037378642783,0.48155356482963396,-0.9868645038713572,-1.1196124602190263,0.9801930611331346,-1.5792827256215953,0.20078022202669576,0.27572185918222203,-0.25852443366563826,-0.6551407393390727,2.258851380808884,-0.36547038157635625,-1.6652110931330244,-2.402457381362798,0.030669665082053127,1.0579865068831582,1.3778076953340828,0.44638583960788236,1.8023076313339526,-0.1585986103272434,-0.13274729652228853,-0.19846096096357052,-0.6307102913072684,-1.1486270259670603,-1.916502197535585,0.5044975627794945,1.2800030970787957,0.5869808688422766,2.2102404833454923,-0.31812995026479945,1.1143936051225631,1.2073945816414853,-0.7462390079327252,-1.5263551777370707,0.6246975580657893,-0.22876451945805945,-0.716485309867091,1.423525159259957,-0.01861787121336317,0.465571780797937,-1.1637154859898904,-1.096600483249171,-0.18318195775263846,-0.7901472490294078,1.081922613467376,0.6390522705911045,0.7501592266952976,0.353744926966726,-286.9284557378843,63.0,1.0,0.9735404427054343,-286.9284557378843,333.8489785813025,0.016374323884406294,0.08015660131150071,6.0,0.0,0.08050430870135807,0.08050430870135807
739,3,0.42502599339491587,-1.5516506681805375,-0.3464820236206,-0.07244081750902923,0.9921484272847839,-0.3753338241869424,-0.30557397504102435,0.22898520610022519,-1.305972653364281,-0.19884580059340778,-0.06851019665225468,-0.035215170389554615,0.30007329241188013,-0.1406006094218678,-0.04932673562497376,0.13455861328844565,-0.006587987146580793,-0.722645703360196,0.8744505050441517,1.1461633598717649,-1.1868643205339486,0.37428082196995854,1.4516899764176183,1.5688119073297366,1.4047710926277763,-0.656571349503135,0.652202229806336,-1.4652487182694895,1.4326222400767528,0.27540000489789845,-1.3693790239420596,-1.8141828325919978,1.083244852988832,-0.3896186212510729,-0.6554113496239796,-0.33830619649389987,-0.23361497241189894,0.32318308867807777,-1.7828675821910989,0.22177745844060065,-0.24130364182058953,-0.7461170841610505,-0.27661252674895087,0.9946100135853929,0.9778289952055752,0.047482914266426486,-0.28814767841483613,0.3152141705236308,-0.180127681923763,-1.177891273851273,1.1467103223289852,-0.7854465413901813,-0.016595170442775864,-0.4050214582505759,-0.22258613004646036,-1.1379621412238474,-0.7228780709338702,0.9606715948177568,1.4640869428715404,-0.44032162118767126,0.6678776177155447,0.6514118690477888,1.1015499386500525,0.5856537440875497,-0.8810123969036802,-0.49893909154125565,-0.10066754421883302,1.6305736558188206,-1.4601790579135703,-1.6743966478742627,-0.6316193685969222,0.45198797275970776,0.46992720637296037,0.8702010027165223,-0.24537036157290626,2.0922739126901626,-1.0872730897660394,0.8925507174211432,-0.9430280786188137,-0.6334302191576109,-1.9676711027629692,-2.4846717404988587,0.24824381870583165,-1.68659497656504,0.3821767175052521,2.182708817456336,0.6299249004925405,1.1378504841973445,-0.08488684727210255,-0.518442060221836,0.45705396214990346,-1.654614242555296,-0.9904591524953904,-0.20374416302884796,0.9093690737652841,0.309305982832238,-0.5145670118810746,-1.3874043963092255,-0.5269783192537761,0.3189124863906643,1.0383253715157394,-0.2578080799687359,1.1590863688398425,0.8362111597691724,0.46915524688664195,-274.0281934709377,63.0,1.0,0.9957703089288045,-274.0281934709377,330.5643345004678,-0.026941160902197225,-0.04093264493724291,6.0,0.0,0.08050430870135807,0.08050430870135807
740,3,0.6649418353819969,1.7484401452752638,0.939406243731444,0.02106614838181575,-0.04717806834620279,-0.2438908771932265,0.5266837146793303,0.38258278544326946,0.9801930257534899,-0.15664847861628478,-0.4435267138994364,-0.4414369329076629,-1.6675368842535156,1.1523550475046078,0.5397032243973431,0.5768205260905402,0.908623242433439,-1.0108918214387483,0.36402166949605164,-0.8749492994026263,0.799774358913647,0.09494957214312047,-1.124337195482452,-1.0778822002848938,-1.4802664433637882,1.1256529333032421,-1.1370459155867074,1.6467048816181815,-0.7768999253732294,-0.3077445286478423,1.5098065949845814,2.0660560409768203,-0.5318463216755703,0.3972441946538336,0.8386511623631056,-0.3557279896886048,-1.051200434517812,-0.09694540727909219,1.4244091633105613,0.026055247717026664,0.1849248081320193,0.4954243619264873,0.20757068426591013,-0.451266314130321,-0.0024420147305661277,-0.6687036584140715,0.21850273550292248,-0.7696571322762065,-0.002638552822133905,1.0871044999229038,-0.9074040730775206,-1.5425414012618497,-1.127154097119678,0.6764218092342507,-0.008028731532335874,0.8643037318646177,-0.6376776063836589,-0.7907608549770889,-0.8895053382742686,0.17288608518197252,-0.6493621826082516,-0.4672914912261185,-1.143253545689472,-1.3750146612457543,0.46276247941006854,0.4563223747015471,-0.7713835710897176,-1.614629576158141,0.883445365529495,1.4376380044178172,-0.1351498353372803,-0.3549805899534138,-0.3118086186691024,-0.2967677282152722,0.12933652155691078,-2.304568655555175,0.690669519267704,-1.1100726911887058,1.1026791896336314,0.17994084669405075,1.4560923727846886,2.0596410436599846,0.18337055362668997,1.9303137833171968,0.22957876968089597,-0.8448406363845294,1.9209575421251055,-0.4922868634572931,1.914293788643251,0.4158896171129718,0.02365821323003814,0.3486031955165727,0.5008922194915111,-0.8450414337185269,-1.412792562123269,-1.656980577439025,-0.3241199098401863,0.5113185338897652,2.2996092245206667,0.16193293002747433,-0.782220453970793,-0.14128361255081875,-1.2810260646406235,0.372357720030386,0.29818470680723236,-274.44235523772716,63.0,1.0,0.9847337429774013,-274.44235523772716,325.92600893085694,0.0013882968037250976,0.062858732522443,6.0,0.0,0.08050430870135807,0.08050430870135807
741,3,0.1629962252378903,-1.1068127532582412,-0.16662509880905152,-0.1611339078088201,0.42689509456825897,0.13733594407649263,1.186131970753194,3.8476610208711173,0.9033269590068,0.8994480214256348,0.36909793645858846,-0.7516570079491742,0.37713258049625237,-0.5933103690938655,-0.7327472307577644,-1.0308919074379999,0.9060230510670475,-0.22602244039416955,1.7098549397773581,0.6193218803591504,0.8539451550924382,-0.21666870779166997,0.2554306675028614,1.0486593895158092,0.3412034683046015,2.083053420252537,0.3873957911267317,-0.23217563202410363,-0.5676688201942295,-1.1151576692137906,0.8103993850269245,2.100669584123358,0.3870294720225706,0.19770544545193516,-0.9713381793707769,0.5564107652223774,0.11661629180345282,0.6798765707568151,-0.017568502937630293,-1.0494417272225407,-0.3846795978958443,-0.07146648624128119,0.2143064305233159,1.5438237564841206,0.642689513923445,-0.27549749511296634,-1.291225719707677,-0.6944510115302975,0.4537020379018589,-0.2014273921163841,1.5958406069637532,0.7927756476644917,1.1175295725033998,-0.1600087140952198,0.23519446413905853,0.17771046547748864,-1.566403177912609,0.12697754761702168,1.4059266721640582,0.4798903910346249,-0.7407036488441062,0.5973395506905275,1.7612138686053094,0.5861293297496533,-0.345487652591879,-1.079725453982613,-0.2962668574788402,1.6865196351633263,-1.6304528373649125,0.5557665823860655,0.6470933704222391,-0.3426400251354459,-0.5841159803385222,1.2273076948199746,0.5074818850027248,-0.37540663897713883,0.5934946724754274,0.6212820196782743,-1.2511945271679437,-0.1751869997858649,-0.49284448260347213,-2.068150350506676,0.15785962399894726,0.6618649885317281,0.06371359620852758,1.0799585079005372,0.9611967997467489,0.42888398627964297,0.9321314301839421,-1.399029102789985,-0.03137126224859049,-0.2974807208048745,-0.9937673860250814,-0.2817031420070363,0.4616146212716324,1.2883779086988838,-1.3531633216999992,-0.942250800370165,-3.137948180224819,-0.6444303783759019,1.2662003584851707,0.09174650806955403,-0.3676527973146059,0.2728515939288956,0.4141635592424562,-276.3428768262737,63.0,1.0,0.9572538796808285,-276.3428768262737,329.0067975778056,0.06433789230459297,0.11562203894936829,6.0,0.0,0.08050430870135807,0.08050430870135807
742,3,-0.9329593535405649,-0.6702748326837069,0.4168988107313468,-0.502134607137106,1.2066598642281061,0.49930838199891237,-0.7644303055179872,-2.210023886037633,0.017760527940929263,-0.8484180790584085,0.10660863495885031,-0.30358906167117927,0.6655158606092011,-0.1503578982540481,-0.18474879773837233,1.798061496924074,0.5262461279059844,0.30456964850238466,-1.5607411301902032,-1.7954753213607317,-1.4836600253880592,-0.2571395226924797,0.3775151771529302,0.9437854599311896,0.5285493290312101,1.7694302013179115,-0.005148892060231461,0.6181512874283471,-0.312080877744615,1.1929347195172748,-0.09579903153386271,2.851097661334469,0.421008533499939,0.5223301208063151,2.027939367677671,0.5745535345008741,-0.1251324705719271,0.9014890524346717,1.160691469102508,-0.4805383112449888,-0.2977252074783445,-0.505927569939478,-0.13541015692230546,0.14238743350211686,-1.8046926264048537,-0.14302111138315737,0.13193320957872556,0.5470045428456732,0.704482114312586,0.497465276632699,-1.6241487476933385,-0.734671639448532,0.00318458071115528,-0.8452390967906777,-0.7248345417716255,-0.29825636882672696,1.0898040002796407,-0.0311240083295276,-0.8803540265032279,-0.08341268178190761,0.5951807188620346,-0.4065627171010056,-1.5382934380939968,0.42677367438762387,2.128583914359665,0.7542113073920087,-0.2428823455487777,-0.14767995831802155,0.15977457157400646,-0.678647695759401,-0.824785240497196,-0.352567392682915,-0.5147734155122912,0.33917781457782803,-0.0281629972150908,-0.4008953200551557,0.07544669913371857,-0.40818706556189577,0.9211292914201554,0.5835577111650507,-1.5373494553622575,-0.4278284994660506,0.11510707100407166,-0.16122146352360864,0.06254840928197544,-0.5143156247986145,1.7014435708702884,0.6899351930611582,0.05178903013841082,-0.9385149401096232,-1.9075916365032177,0.2542786840736548,2.2019954137033455,0.49870788110896536,0.3367174898387854,-0.4872260989929377,1.064372713499596,-0.24465074253699484,-0.19479008063419118,0.057732318234229654,-0.26668370879039777,0.1085845407191672,0.4637105908174973,1.2585328780246172,0.4734973060472967,-272.45026792110605,63.0,1.0,0.9999442379885324,-272.45026792110605,317.6905004548464,-0.032661635857380134,-0.09864903850990459,6.0,0.0,0.08050430870135807,0.08050430870135807
743,3,1.483363318433465,-0.48593403082483183,-0.5997747238956698,-0.7188751068495265,-1.564687841195819,-0.31931981850933705,-0.9330426241777583,1.7960402231618433,-0.9338209803392759,0.9474230159264219,0.7432640674344013,-0.4302578017841592,-1.3538088350286956,0.09264786232217266,0.9275537828989051,-0.5946940795184128,0.2653614175847467,1.2008122113052333,1.1673649601512661,0.5111944842111592,0.6618792836800889,-0.2662089684430526,0.6687399671229907,1.6537788887538307,-1.4083379672338399,1.6836767431432347,-1.094638171516092,0.7874217320695849,-1.1858869120111684,-0.03864031156382755,-0.6994800390293819,-1.4871212600611274,-0.6520952579187489,-0.9095530669553149,1.4244532082040635,-0.6659189459347761,-1.3100676172172496,-0.9065819837071339,-0.30677678454168633,0.00693766566136482,-0.8970511946727989,-0.1392688192733985,-0.9580158098993441,1.1354248201796278,0.1723676676090535,0.1221648580413057,0.07887522769851181,-0.8383855774247048,0.45626300330668557,-0.5593986158877136,-0.14759759000825856,0.664612291685398,-0.5201381431007748,-0.11411904207818546,1.542051114607153,-2.2851013320569815,-0.7361853329865733,2.310620336059752,0.15950256709284458,-1.2961790888744862,-0.5905650990814529,1.9504079157449719,1.0096742002860735,-1.9608975922828416,-0.6122871477505619,-0.30115071226969753,-0.15002535506882742,-0.5711108742877031,1.3955424419132734,-0.5369983340124364,0.5268805478763886,0.36153471812783744,0.38180752440717397,1.027287816669669,-1.1445694131725415,-0.3602141815228275,0.19251137369400292,-0.06748673400593497,-0.28911755993590127,-0.7707149250922719,1.012234649715335,-0.0633166940357623,0.17046435565281454,0.8699218686472351,0.4191235988542366,1.1203306174496577,0.356092429369197,0.5577492541167585,0.991359507131357,-0.9226283842270421,0.9091850540018764,-0.21172039918331448,0.373120519905057,0.41702717129034195,-0.9197249895673552,0.23243316168170436,-1.403860232901652,-1.1460421465472659,1.7618485262683363,1.232546709393353,-0.6441224715465809,0.3424053153100457,-0.8216604734402722,0.2002222397610728,0.2621911736911758,-273.06302276962856,63.0,1.0,0.9854403285433819,-273.06302276962856,325.3837833788634,-0.0037438541232290845,-0.07654352500924233,6.0,0.0,0.08050430870135807,0.08050430870135807
744,3,-1.2550247594864445,0.018871209307573314,0.8496649946004811,0.962911725223838,1.2223636987843283,-0.5592733118178878,0.9744066785975904,-1.119491126033264,1.6025092915951165,-0.6111773240280999,-0.7565215047522099,0.5462427885033903,0.2089621766820371,0.2073696161615319,0.03072889436237486,1.5564878717599715,0.07205364340243156,-0.22023130329015658,-1.0754923113904222,-0.4723749745461663,0.2989800081242108,0.8320973731571917,0.06722508123067233,-1.1538331693768962,1.4228923507490685,-0.13829049340397287,0.3157793279226817,-0.6523956815868709,0.4311975861435492,0.2599557374315601,1.2117281138033407,0.17090028666756452,0.574893930131456,1.071964973475117,-1.3534024371668878,-0.2962714070031992,-0.3209297894472876,-0.22696864096384625,-0.04879177073548758,0.07465099202926902,-0.464635050078507,0.3525358502891711,1.6740283980850554,0.4990867722746301,0.7292641071080292,0.18831489027674686,-0.2341563648534094,-0.10390235595581913,-0.513276754032798,0.04047853756141162,0.4244249404313477,-1.7580812642973789,0.5336192206651255,1.2466733016901237,-1.8201354434680337,-0.08627249596043843,0.3622843460063624,-2.3048903206883913,-0.5559926973294561,1.1138169964059115,0.7222797020315207,-2.114422032505533,-0.9466295080556185,1.9158413665915401,0.19695723361801248,0.24639034648119543,0.5401993885316952,0.7302799978798639,-1.176226769248131,0.2111851833360358,-1.379881759807606,-0.13204814159240774,-1.1340060229694546,-1.387004041266178,1.2059359876622378,-0.9599430105404152,0.8526694567352648,0.7889660960406851,0.38385225703978143,0.9625554887100307,-0.5341477403480782,0.5314641190918166,-0.5620890214875698,-0.9741728388695848,-0.24073464602405437,0.014627814620934647,1.0540316502802807,0.858234917616865,0.17947113112702598,-0.22310026750301493,0.17804507673047137,0.14903628632408306,1.4082842118275347,-1.0182482627704272,0.6636933141757034,-1.5602194978269661,0.5984681329071915,0.2911859329367614,-1.740282097551971,-0.9912184135919299,0.6708312467367581,0.08612686179601614,0.7441139569984652,0.632939445589364,0.49212216552361826,-269.31811551194795,63.0,1.0,0.9882914342420571,-269.31811551194795,325.77276392388416,-0.002733456714906879,0.05448484458003122,6.0,0.0,0.08050430870135807,0.08050430870135807
745,3,-1.7031842191392799,-0.9666523141780917,0.9285109647008946,0.28506930148629206,0.8617399739427573,-0.08847933796983778,0.049642949943240394,-0.6381409171562727,2.5444768067614567,-0.6790850387496109,-0.6898137375887529,-0.07516324246372275,0.4377850095761453,-0.7939970912123185,-0.08105567818237755,1.209813398125227,0.3322670381279386,-0.04793385525525573,-1.244287772930018,0.24188338298720558,0.16368865926447365,0.05309250526013018,-0.5714002020889551,0.1521839697762273,1.6860593391224947,-0.084356930913566,0.9176517692557349,-0.5876922512429463,1.0094734486230377,-0.8379900062753132,0.3437488734379516,-0.47069464522265747,0.48999163044431143,2.5482763093797294,-0.03359712617305591,-1.73857230704282,-1.0154544455630634,0.2954267895907377,-1.4590270585727747,0.34852607641152245,0.48203379634832605,0.8022617666415334,0.8363184506198524,0.4113147891043074,1.3080201813503665,1.0032620910781616,-0.3338220474573186,-0.2492992635625859,-1.7057620749160867,0.6403825956512529,0.3943291038921675,-1.5509040134588807,0.18029027070842507,0.1421940300193345,-1.5708114226827234,0.5134080300667662,0.38552301904991443,-2.023349429136029,-0.46569823021703033,0.9556046202458168,-0.22316328930591783,-1.1010029855671175,-0.8445409254257095,1.0598381669186907,0.5451309220754751,0.7210087859699359,1.3274431611616355,0.8948953985592141,0.002189828872818683,-0.6251250808487969,-1.2161738418833177,0.1840484887422212,-1.733528924462616,-2.0722774657447585,-1.1430343084824108,-1.540669049674062,1.0457949578854175,0.5779696198544282,0.12809053896130881,-0.6551128647073857,-0.21134937613653074,0.9725465909800523,0.21691872513255012,-0.2420771561098966,-0.2081212525813931,1.0493773688413133,0.9133314613632199,-0.5163385481727412,-0.0403137883426047,0.6298527495128369,1.1225146769094798,-0.578362110567375,1.0434068411166553,-1.6191935203042873,1.0571959796153487,-1.3526937374915995,0.2567392041603839,-0.26219053662868175,-1.937347114571373,-0.11161121980093197,-0.34096090850579325,0.1672543104214883,1.9560255930024188,0.808387570904992,0.4695800755647964,-276.2201800341207,63.0,1.0,0.9826838632570528,-276.2201800341207,319.2068757181844,0.03116351827628705,0.07833929536383266,6.0,0.0,0.08050430870135807,0.08050430870135807
746,3,1.1324664466695076,0.7111754536047326,-0.14532934095687727,-0.7754545475872722,-1.0549954708050748,-0.7208235476923599,1.786372598076385,-0.17634613979115374,-0.8776635043337007,-1.5723620706748047,1.868603742216903,1.9646081340639294,-1.03369641799439,1.5797000187181234,-0.4275270403204442,-0.6526772546428891,0.22194899164441545,0.6333937765832507,0.13581905698293936,-0.6561888621193772,-1.1051862422309586,0.982175936304874,0.44297803897703064,-0.37394789355308256,-1.2998618347369577,-0.42067011802366744,-2.076459369991861,1.7779969071402209,-0.6948983764949641,0.7991052851834923,-0.687577763851427,-0.943455327644611,0.35535914484373177,-2.2158409902422607,0.040752528824911524,0.628509038391553,-1.0778788089687052,-0.3970145131201914,1.3226503554760196,0.10914012870163274,-0.5215771605354873,-1.0642105454540898,-1.7931286961426627,-1.6589510083235939,-2.4745465142262355,-1.1015753856622101,0.5135416794884167,-0.0012160947723505108,1.8266560934483953,-0.46940327056023373,-0.014257016406562899,1.0461708029057923,2.275386506523188,0.2331341292839717,0.12081043882300732,-0.11107389940557773,-1.1785844962256298,1.9756689037595276,0.02818185542014804,0.12218338312987305,0.06329244054759292,0.6408188240528077,0.8659569523734361,-1.7736799311435703,0.11996213815938507,-0.5783678560537299,-2.5205449838879614,-1.2709745197520759,-0.47299795399303,-0.3779245613445165,0.9400641017227517,-0.30214731744442097,0.487073605949903,1.6008327397752318,1.0820855495756325,1.199200625511186,-1.2925413067271372,-0.49768070249488366,-0.14046266111162314,-1.033216688461584,0.8548402450282748,-0.3896523176130414,-0.8830347190904453,0.5340352927030638,0.45513547301873736,0.20282830555832682,0.39238945622654803,0.5769450868143043,0.7280651109389634,2.3738785943038048,-0.6968696502760583,-0.1770132459531505,-0.9162869911092706,-0.35094672936256444,-2.1575994479394964,1.623420762884948,-1.070854072315907,0.32902305826948247,0.753987162938457,1.5247092354843128,0.7010011045974295,-1.417744722727252,-1.8491801640402912,0.2384043898459475,0.38636074668196246,-288.27794336875223,63.0,1.0,0.9866074344356074,-288.27794336875223,336.8578219338319,-0.09932673324493635,-0.09932673324493635,6.0,0.0,0.08050430870135807,0.08050430870135807
