iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
582,4,1.833044115205861,0.712996001702378,-0.14532438227203892,-0.1961515640223405,-0.3521650783877029,-0.42261045044504064,-0.7157351013966542,0.24197120713477752,-0.613942329804776,-1.4907455809709036,-1.0916117705326902,-1.393860396668146,-1.3704893351221799,0.6966981273840729,2.1307973277884127,0.8388890011380057,0.3711810001578564,-0.04230293208258942,-0.4364838820997398,0.9505833471124381,-0.77539092349243,-0.07523204651259646,1.8451313856195484,2.95720804903102,0.8845833731047648,1.5883187693767187,-1.793648705763233,-1.079361402140007,-0.6742862656806897,-0.9744778012875333,1.7477453011656006,1.0896978001667712,-0.15159717536939776,-0.05698310679491718,0.4831931211547065,0.45102307930460706,0.04080522182146239,-0.8428220328012224,-0.7153219464142814,0.6859236354276168,0.5477090798620886,0.21814705216672972,0.9481569877961799,-1.2064526677726182,-0.6313202159419746,-3.0475779683146933,1.143902866585713,-0.018710251705188502,0.2781863800257329,0.9498646352736465,-1.1641295132050173,-0.014124110735954515,0.12808145271914229,0.5084420601758292,1.2084148827401522,0.5418773291802571,0.4747073998030621,1.3761466582122974,-0.2418540367571394,-0.9896339894761544,1.0370429973306423,-0.06890163247337974,1.1490022764598975,0.3479624513186787,0.9910278687590306,1.9325590656897556,-1.232211059553977,-0.5816203207661628,-0.23942088741675233,0.8896934832180323,2.055387602066148,-0.13014877995503502,-0.6204050799094919,0.008320426827743414,0.9747900126536472,0.03208782053758063,-0.14146222556779198,0.8562642028876971,0.6524115518119777,-1.3102137406713337,0.06324084285798856,1.1876289327930158,-1.8719878251041195,-0.17730837084764867,2.205712000212166,2.3214520789025226,0.6894482392113388,0.5219657787487051,0.7858361704439538,0.4687884273234855,0.6798904183967125,-0.8714434085602265,0.014624879557141451,1.69789268006511,-0.48911686424669765,-0.20017001543166138,1.379401392620405,1.4197936924118495,0.8598973818980857,-0.7100445174289265,-0.6892663356042125,1.0667196384605113,0.39901641591244547,-256.78714707604394,63.0,1.0,0.98368629011985,-256.78714707604394,316.48625124386956,-0.06422184086352445,-0.32676194539317294,6.0,0.0,0.08576711371167511,0.08576711371167511
583,4,-1.300671334465767,-1.044563466059129,-0.9718081279023811,-0.024472271486494224,-0.989109343125935,-1.033535625704143,-0.7220790173078625,-2.2267760876273655,-0.19061324346104996,0.27291226537008834,-0.7883375711178554,1.2283964243166878,0.3807413127187559,-0.22027456612650484,1.3325247974624985,-0.18289647960364658,-0.8795413412908063,1.0182399753044,0.2662150785518543,1.7023587328370744,-0.866666950478395,0.6440729035378301,-1.8353182061817468,-1.5957084865046545,0.375274566270689,-0.5528692543719207,0.3400312786297257,3.2731868810507336,0.3484488211917559,0.32912531419907237,0.3346778215024018,-1.2442247679518952,0.6272250424440947,1.2078441529256307,1.0263874441925256,-0.45759087320665176,-0.019963753478664154,0.5705522858317891,-1.4690315988002842,-0.45494452578155,0.41733216355934666,-0.2585077857953189,-0.7825559204548678,0.6059964897728081,0.9149115391323202,2.9818541463829265,-1.1875015331818737,0.3757228332161383,-0.5026564123650489,-0.8018856063935748,1.3921564875645647,-1.2049575793058065,0.451903026323909,0.2908087029388624,-0.16228608663142002,0.5518105432281234,-0.9207179145392241,-0.9088199497479641,-0.22957333857296433,1.048803067615315,-0.5701353580596326,0.9540426276454991,0.2717688661205812,0.20142214369303016,-0.43185433773536663,-0.23375438478518534,0.7118121192957911,0.23023745117405126,0.20302258567480025,-1.7799652746632544,-2.5340097808689332,-0.3532085322762621,-0.3227998695616671,0.1686217398242764,-0.5962927838646466,-0.050592516156426716,-0.7861228175040458,0.1712194583176686,-0.9969210426407271,-0.07922965632217284,-1.1360717851388504,-1.230913578186092,2.8945273067181776,2.0789120634329357,-0.48134306051814685,0.8265953169323536,0.5347120754385298,-0.5734661525601413,0.7009275534299625,0.7121720821219821,0.023081702541283344,-0.08589523074679344,2.136079809381309,-0.5169976489222048,-0.8154636339652555,-0.632108858864219,-1.6239875408554216,0.00665512145467019,1.0243826360648671,-1.6147993979782496,-0.7008475360874362,1.5849576183386929,0.20886103560336236,-252.6697525456681,63.0,1.0,0.943279995022164,-252.6697525456681,315.9800707260596,0.05256224063566606,0.14241301968604603,6.0,0.0,0.08576711371167511,0.08576711371167511
584,4,1.0231403679033473,-0.4603720549302449,0.6358537729413075,-0.23410235656991088,0.6465069108293867,0.636649976256752,1.4708888430702531,1.6159403813240658,0.959206916043067,-0.7102583131796375,1.5201802530115776,-1.6535231604796232,0.03386355753512004,0.013045677662449066,-0.9354354444271223,0.4899810982047969,1.9335005256567335,-0.6229506451219664,-0.40479921258001694,-1.127190045269481,1.2094851264025315,1.149572589715543,0.19925823121842753,1.317333612858127,-0.5485745583200929,2.242214743406996,-0.756310383226361,-1.891983716673247,-0.5776092885253131,-0.17113149471306535,0.028257890583737684,1.206570204058876,-0.5245466243846392,-1.1337136589010712,-0.7619033870748956,0.7536101483391552,0.472938256409114,-0.2184086986705211,0.9598239037513601,0.08319052882225364,-1.986771292927892,0.25863484342515203,-0.6145537190460864,-0.23328410570616487,-0.7188147476698891,-2.6199508124745097,1.091356969171889,-0.2925128397950438,0.7716883004776769,0.8552932788260335,-1.0091997542839084,1.5410666010618037,-0.1508003296157686,0.05651632758665047,0.8432788322767274,-0.7916038438728742,1.220934935512253,1.0494602650378468,0.9144129310909734,-0.8844815373384294,0.45719266733793995,-0.26241804318706713,-0.29693867759469855,0.3193485577614728,0.1872648069001457,0.5671437300130533,-0.8081357153283673,0.16193525576743817,-1.0298481205574121,1.7797983835452416,2.298834821266389,0.1583326541439295,0.39781174959560495,-0.13243944597963975,0.6659103725402499,-0.11971039991236737,0.8763010064536838,0.0021337890243928945,0.43971788683382,-0.608387432353162,2.246067781295971,2.6522873726437988,-0.4953798060936644,-0.04354728056336929,2.2890726306977878,0.6470407916460248,0.7299902144874655,0.9759701631793815,0.04715193806620124,-0.020464871466189527,0.8775176880666609,0.3142339180451394,-1.1375072092587732,-0.2892579200309427,-0.9691190433904809,-0.27678845307599464,0.9384228900476731,0.6397235516864154,-0.878482764879508,0.7439084231828605,0.5747935579109729,0.0725012919210829,0.40352327402795896,-253.24502497764482,63.0,1.0,0.9922019749470575,-253.24502497764482,298.2635793522402,-0.01269965066342138,-0.1197400404702762,6.0,0.0,0.08576711371167511,0.08576711371167511
585,4,-0.6242752811360348,-0.8691862011814037,-1.7690094443504876,-0.2692639024110924,-0.4919995110995924,-1.3128501315739387,-0.6376964179250003,-2.0879253171484122,-0.8564462678965866,0.2554447090335866,-1.1916486250321452,2.268351155884085,0.5785058520656696,-0.152767668570987,0.9251302097137778,-0.5979459520639493,-0.9612999338750357,1.6551853222059176,0.4786819881604758,2.2410486286467015,0.4869045649403895,0.003611994422590633,1.2014428270967692,-0.25694025951122185,0.6946801170307622,0.38766571366702596,-0.3511340108657762,3.14776379148943,-0.8729675776922071,-1.1094455222387716,-0.21782120271243038,-0.9617530944293902,0.5590356366518892,0.979123259727113,0.8144715618341982,-1.2549515778043203,0.38258667794948387,0.38537539991144587,-1.5300905295639269,-0.5801649316760055,1.4148344223801617,0.9250230379910017,-0.5160745946480737,-0.165800260924672,0.7129653391120743,2.039213450893641,-0.37122508556848044,0.24565548234847323,0.1949232160362109,0.6669796470254022,-0.6464161323082642,-1.9491189299269436,1.2070471793016555,0.3216667167969455,-1.393571837796065,1.4073301351693055,-0.37744455314916414,-0.8532551025512051,-0.7715603754058896,1.1845688273346804,0.6797768179457658,0.4459636902818041,0.8905653304414568,0.8226467119512999,-0.18156548917949794,1.1997585357510219,1.1598082039324435,0.555853909396195,0.9668979200347609,-1.4796472693941913,-2.5214934566330602,0.21987842651056247,-0.5892067455550896,-0.5411358304971194,-1.296696313622596,-0.0004838316012344135,-1.8216029603361004,-0.6909610550554283,-0.6651293037875787,0.7503627539574682,-1.6635391259091539,0.762587207487869,2.9426205674015535,1.6017188883107158,-0.6795048455495141,0.12749143632917737,-0.4618866431893207,1.4729553207536619,0.1864658402939374,0.5698447448303285,-0.5615877155664264,0.347373650271335,1.5442954420757375,0.252340834756056,0.8934158082484012,1.035290119394596,-0.1411405020294152,-0.41496477959894273,-0.07175022597451024,-1.8654854259799436,-0.9540848101377429,1.0598202896524027,0.24364734059376436,-258.9390499330593,63.0,1.0,0.9955112238205798,-258.9390499330593,309.70789969448845,-0.005666959926372783,-0.11756108302245138,6.0,0.0,0.08576711371167511,0.08576711371167511
586,4,0.2588198666730241,0.45035517884770954,-0.3657956152760976,-1.1328751266821941,1.7967755265477547,-0.004229995901613361,0.3035298467366231,0.9219475456633736,2.0768274371985167,-1.224778102220915,2.3635379976277773,-1.2309853200941114,-0.03736777944272212,0.33059426746800197,-0.47593307221116615,1.017521108341096,2.216220105136319,-0.704151320162931,-0.7799812567678833,-0.9449195330707484,1.2326051142342878,0.2176043926115288,-1.0006261141537247,0.8981197928923209,-0.7927952656770824,-0.08097556904620784,-0.22269789592161202,-1.6607189446777177,1.8230727439981058,1.5594551230608253,0.5905937159364711,0.913450347256084,-0.33213638181191973,-0.9139845225682743,-0.2589678138392707,1.752180594557735,-0.17608842752090054,0.3259624626084335,1.1188705993893453,-0.8033210827038497,-0.6072468192650887,0.6638535565394176,1.4734354473785964,0.5664481044021037,-0.3540627778926879,-2.045953237674679,0.03577320843571824,-0.2116214371724191,-0.4822186867908334,-0.5545671751318826,-0.17180540733739166,0.7804233543217232,-1.3643814626556183,-0.1339941924595527,1.5248466397534013,-0.872427187276364,0.8732775853266528,0.7806917575330489,1.7697530787352846,-0.7006453559585339,-0.4468679805933668,-1.029434664873191,-0.38204293454157845,0.04372661257795476,0.20639275606430355,-0.3624287527894652,-1.5633333415708428,0.15713640154866096,0.11603821116730467,1.0289749192009,2.224157302965763,-1.5685659234641798,0.19549897878590666,1.734513515439927,1.0046280626174167,-0.4993751691475946,2.31281119761088,2.019806561802547,0.8178268947292653,-1.4513970677111947,2.2109877275672507,0.6660155440284239,-1.2903354605562338,0.18814324149117964,2.6993228474888316,1.2210323965733365,1.1167110359384134,-0.46491127187800474,0.6854963841118185,-0.09338273594959519,1.2862816519728277,0.10869766427414781,-0.6752387041316302,0.30428490894726323,-0.08514903911720614,-1.35241447783568,0.810632236697674,0.09332728125947215,-0.44684682933356884,0.07946812376396087,-0.947063517618563,0.6154975117558846,0.5565212019643427,-264.1926617915486,63.0,1.0,0.9461009609858552,-264.1926617915486,315.3634084117257,0.09938001136009689,0.15668100775906169,6.0,0.0,0.08576711371167511,0.08576711371167511
587,4,-0.24907306545485997,0.34372218622120465,-0.9380266884671208,0.43204462167593977,-0.011724962851865528,-0.08485845450054227,-1.0999636092248053,-0.7534682012644208,-2.3469305121401414,1.945873789149029,2.106925738127205,0.3080490245934063,2.928747505601049,0.5295746587002191,-0.08150651936193257,-1.2772795609012402,0.8957639592658081,0.5268303064274648,0.08004272414137785,1.7015261390550411,0.9286833219451032,1.7637742123277882,0.08954025997357454,0.04060922100671212,-1.0065565419971767,0.3794424736169811,-0.2438633643770092,0.7854046492901411,-1.3956388474506174,-0.5100295530586595,-0.019473354574626914,1.1400621714310548,-0.020168222296444643,0.9309887265993418,-0.7688144602063692,-2.0972349092481988,0.8263713025062797,1.4620974385153942,-1.7711476896824931,0.6832316706654556,-0.12312100419335756,-0.46323644664897906,-1.0940782515653962,0.12310450572743736,0.0685894474169382,0.43300845103307367,-0.18623341078516403,1.4437309027677485,-0.07877800476210603,0.9880040809143432,0.05760255051615476,-0.37732430723460153,0.7276488510709594,-0.036385734513646295,0.20575600107254552,1.0293189801358744,-0.16137212349133145,-2.2326140397571486,-0.1173576940532011,-1.0779435693064225,-0.7491456574593492,0.9519699534517208,0.7464540258370547,0.26931009786459487,0.5457029034649382,0.6168417835496962,2.0092666368610432,1.0844090948328615,0.12246874673380301,-1.5093007569093666,-2.036697818412826,1.0345744169922066,0.337242790439341,-2.070057439893601,-0.31846026124649573,0.8602783832307289,-0.3123237029550306,-1.5733643055357491,0.22136749174542394,1.4189528078016111,0.9309376889494484,0.263461495676728,1.657125372343908,1.946694461711139,-0.8125646210292798,1.3790143866439666,0.08126089436345545,0.18850440985214134,1.2547230619550493,0.5726129889146313,-1.8623529096875753,1.1545477766728949,0.4771255001114894,-0.15652189929957025,-0.8763984974792307,0.0870082914859614,-1.172864242524027,-0.7386690699677967,1.6858505908368933,0.3191546487079411,0.43880731092785025,0.45188149497376123,0.19820514148251206,-257.221581099888,63.0,1.0,0.9904030519225532,-257.221581099888,316.5350571833761,0.00452068603101452,-0.2664368132340087,6.0,0.0,0.08576711371167511,0.08576711371167511
588,4,0.31771436981781864,-0.17587858688792696,1.1981614802514302,0.6550752274353233,-0.9994068603292412,-1.6950902530964669,1.2048360999339474,-0.7017592441160649,2.180629269204614,-0.8186128797987258,0.7147045015988721,-1.4196391224885583,-1.0695143091848014,-1.0482224992782783,1.0471205097504064,1.4939118628747468,-1.086989581837553,-0.28026449820664423,0.024050224034290354,-0.19374578341414245,0.505096330600639,-0.49380701301281255,-0.01974667127957221,0.9935420112939077,0.14287057689036017,0.33120532206278364,-0.029047958977714877,0.5613865290972803,0.8477272148740835,0.611039403675971,-0.14588428631569786,-0.21208758089021235,0.6886426175830772,-2.6567307298099485,1.1233083916738746,1.628526590828123,-0.11263139157608412,0.013014530029970037,1.183573928184177,-0.5845729611488153,0.07484210361350063,0.5677193796421572,1.1274967823227822,-0.5438652078903625,0.6354232194661381,-1.047451919669817,-0.1703225236007244,0.26581012464600595,0.11008592297993548,-0.9049988209302731,0.03392274460598161,-0.36048201786170697,0.5117240393631284,1.7828863158747008,0.7983942438292556,-1.4632039523063196,0.8999860508524828,1.1709732224478415,0.43774900543099005,-0.5869586924555626,1.3410749755350089,-0.5887787719712854,-0.12325080154716826,-0.24658681842789135,0.5314296359700671,0.08409577383074865,-1.754904317480573,-0.700806002582743,-0.14635660524076,0.6713981715955445,0.25380393886180447,-0.2512459743017055,-1.4107577690038562,0.9110141768355892,0.6371083953351688,-1.554120966247503,0.9673323445055506,0.46793318198825495,-0.39398870951869597,-1.8436840902370015,1.7665216911928356,0.4915980080847318,0.8973399919627307,1.3260754210049743,2.092536430055264,-1.0588069144147494,0.38668405486130575,0.15193965298263126,0.6178781522415542,0.8468775385052942,1.1492463811242655,-0.7857758693864522,0.21874524791695985,-0.5642231798208079,0.16468985357381882,-1.463020020754308,1.2377019991288067,-0.14979289646023836,0.05558926966615274,-0.0701525102371256,-0.7159632330575652,0.9906791631913822,0.39113208797887505,-244.9489552057232,63.0,1.0,0.9978906655348805,-244.9489552057232,303.869380628496,-0.13574224799867807,-0.2776202266608152,6.0,0.0,0.08576711371167511,0.08576711371167511
589,4,-0.17834663472345863,-2.4372425802921907,-0.21648152409422583,-0.21688571368469162,2.069059122707054,1.315907564995722,-3.4167050221004405,-0.26069459660965777,-0.6224302311276031,0.10499245668784538,-0.6101032485759081,-0.6016936575111688,1.44462836890379,-0.4641862672394531,-0.5160174979627865,0.9949816923574458,2.022962814715073,1.3784226820405894,-0.6350236280081122,-0.5811625254082398,0.5308359778052422,1.4365007847746756,1.2428847978738684,-1.2716548881923961,0.1930591611977903,0.416615864687682,-0.13110248554607618,1.022729858912285,0.16898703417735605,0.19833069950225615,-0.4139660429715882,0.32117987136925225,-0.10826890801028345,1.9312636798441691,0.17139516429864562,-0.2772995907468566,0.31143386162149955,0.7373867338655624,-2.0019381501785545,0.48363927840282095,0.9786453430944173,0.2724711038649207,1.4018636675809868,0.8100911909803465,-0.8847617302105888,-1.5532567756286464,1.3992688068198564,-0.8820507607916255,0.8721144692568857,-1.0570056431932877,0.02247256450294402,1.2026773212934434,-0.5664186875346023,-1.5654969955187727,-0.5737353978654445,-0.20057640215886477,0.5890090087846924,-1.240931887859486,0.8205687287243466,0.8146395615557862,0.7624119754275941,-1.1811459223980298,1.1783382339357231,0.024672754263347446,-1.1294025470418052,-0.07788073644705173,1.3727730617596399,0.9282793622162823,0.3444253493123534,-1.4146550679209242,-0.13294693043047523,0.027063169389918547,1.8261284890103369,-0.6036506838858475,-0.961910034896725,1.1343230758979739,-1.2816157278615958,-0.24422364989058587,0.21179303371911198,1.631752181804632,-0.6627612842759887,1.5103061110578275,0.5664813942219792,0.57779648496391,1.2707285084280782,1.837138811721775,0.09487356049204283,0.9485419724360877,1.4338362522819057,-1.527146648847835,0.5398173389030609,1.289638512297941,0.07355154566368305,0.7473088440728488,-1.017833058924082,0.08080424376394353,-2.2965529925250987,-0.9376348286724404,0.07508304655804512,0.07908416825137438,-0.14497284443983488,0.5226241262122395,0.395305148727635,-258.0236444119594,63.0,1.0,0.9823193130661263,-258.0236444119594,302.55827510326463,0.04163266042496616,0.07835333799556565,6.0,0.0,0.08576711371167511,0.08576711371167511
590,4,0.5299327370490131,1.398754061729727,-0.2656463561659342,-0.99027935590449,-1.6138098391004008,-1.872125213505668,2.3691506464575767,0.8396251340068142,0.46188723552841693,-0.7172179630753449,1.6688335136022459,1.061434690497061,0.3532255178979325,0.9160272154507085,1.876572707416519,-0.5682253437685335,-1.022275722590043,-0.40590533385075594,0.29391043892630114,1.847327608051209,0.6827233019112637,-0.2263544934106266,-0.4709823697540232,1.2508152403080133,-0.3012295615592916,0.18221405652441333,-1.2256771809516929,1.0175428237471458,0.29452961975038094,-0.39471022544738127,-0.12111714002422022,-0.2757328443177258,2.516640539044864,-0.3746770306245144,0.48922203909501233,0.3444302077874375,0.6214931809978236,0.21606225851591798,0.8651976055034198,-0.27186418189864875,-0.6133277596738393,-0.12189276300409307,-1.1931387481557953,-0.9757562639749101,-0.12616276767891388,1.996197693775094,-1.1489613727784287,1.0813519563048855,-1.526709318700897,1.3530272318449414,0.16110881170798533,-1.3112615825553342,-0.5772811130044295,1.4827456222352817,-0.119508761000726,-0.3812772256474583,-0.15503213217538442,0.3533268758421664,0.5026547365815925,-0.977277236998797,-1.2252639584920642,1.34528908768907,-1.076583140757285,-0.008641497279127386,-1.5992888397780964,0.74451508280046,-0.4703432517317282,-1.7820687038459957,-0.38972847247075615,-0.7406478862116701,0.6109166568103894,1.2009862849062165,-2.1757420406181023,0.30970956563973734,-1.339899569555933,-0.11201577371749748,0.36482215688092334,-0.01339387877630584,-0.8802593202766614,-1.5053188950803298,-0.31221038018755526,0.3480228199200855,2.128113341315047,0.8270828951976749,2.008995330369493,-0.5436288314217729,0.9870204954432498,1.0532686173998616,-1.269538094330819,1.574838510327118,0.7492211280191451,-0.5371747432400633,2.0786356952392766,-0.10826446751623732,0.06136742686822565,-1.350849144175032,1.934099062838265,-0.4896520032571059,-0.8785583229495406,-0.419677383771823,0.4081034137870257,0.29259640335420656,0.29738676786363744,-257.0372201875257,63.0,1.0,0.8992705283330734,-257.0372201875257,308.97424626109387,-0.03345119283335407,0.3859068439401767,6.0,0.0,0.08576711371167511,0.08576711371167511
591,4,-0.2487240025530583,-1.4161431191558633,0.01571947747928705,0.21228953778316834,1.295309356193593,0.5635394353757345,-1.4945917846210142,-1.095975647957718,-0.13507661804523313,-0.007892874697512531,-0.8431413103466903,-1.6511613647784242,0.4403589356376595,-1.1564218412683995,-1.7300891495590776,1.2701482025299893,1.433088752827875,2.6073902111158382,-0.8243187509485853,-1.7450165002975528,0.4477699869293418,1.646768534427245,0.7000622351315261,-0.5010520587479486,-0.2374750869963522,0.6084502523589087,0.5254947601077877,1.2430894901779213,-0.026434046538468578,0.32201401344096736,0.6521518751955978,0.37121218177502485,-2.30804730020375,0.04510571779913184,-1.0074607881752335,0.35341316514818377,-0.5442196704281063,-0.4791691419780567,-1.0222039410191845,0.6750217507982519,0.5419842319264465,0.2531168317253971,1.222255990228039,1.1558863032960833,0.2914846918442444,-1.8720361332475204,1.2102127364634796,-1.3038699803034652,1.9136464104264137,-1.687797832778003,0.7658540576723238,0.297088336381362,0.9798572693127716,-1.2552074057533213,0.2867417290121264,0.8904419519914654,-0.10140063377665672,-1.35255438358292,0.40605823685674197,1.4771533732405586,1.2907974839509961,-0.9343382460398251,0.715592472959816,0.9956227587565665,-0.4509740217952217,-0.09688470431840102,-0.8688085689857327,2.4807333254445494,0.28872759328240416,0.41294910162172566,-1.1694567378587015,-0.8241498795542865,1.0025705621268248,-0.6396926043257174,0.7818424625488256,1.380806205965928,0.1906610761292551,0.039992075115329095,0.5899368476904033,0.7873008388882446,0.7722550321003078,1.1015236537253903,0.5873243247076125,1.1717409657618616,-0.16829480687418236,0.5367471703612009,1.2536928589298104,0.5459934897382391,2.1613016595507553,-0.6791860117970365,0.5238135161149544,0.595630216826752,-2.5044051226684143,-2.150978195781211,-0.2654918598154743,0.9071673680848228,-1.9988404311782852,-0.2935039374242973,1.0371589844492441,-0.8866222763587365,-0.5141425576807628,1.2415068718725337,0.37304043558577776,-258.86655818475117,63.0,1.0,0.9982714067834857,-258.86655818475117,299.84707861574225,0.004762570862339999,-0.10018387730769973,6.0,0.0,0.08576711371167511,0.08576711371167511
592,4,0.4907870906534545,1.0257334047882836,0.04059616338979437,0.38469638194947636,-1.476273565299766,-2.098237216542899,1.4484591932573772,-0.166367023871564,0.8242109923488474,-1.2246925655480059,1.1803688687862215,1.83686349548882,-0.44965409797466127,-0.1474139392542299,2.4675387537078803,-0.16509005039945363,-0.9415079052611719,1.3007823732559778,0.5486550082504421,2.2928983385929618,0.07469933391773284,-0.002764163324174014,-0.2683646399768483,1.5111032571559069,0.5667594869217903,0.6706593313562889,-1.2730662065741565,0.5545761490893404,0.00861318607561204,-0.29933658635981436,-0.26350459939713367,-0.20955393573770856,1.9318167897082443,-0.30625252501429057,0.49108454126257306,0.00989743546822814,-0.4396541143942454,-0.11642484074434412,1.2786803100455104,-0.4147231315674264,-0.2773116211944286,-0.115171172837528,-0.37709979616121303,-1.1285559769011524,-0.5547574767865738,1.8060842071358678,-0.8553188765973875,0.9513954379743642,-1.753598035156694,1.2844996118329406,-0.5697992346930512,-0.48588869287500625,-0.8527053338105313,1.577686814337283,0.005888565480873784,-1.4015180074136093,0.47764121197410087,1.9960883084826737,0.7093152754566157,-1.8948993429846317,-1.0304834054604821,1.0770630519108864,-0.6145089948644343,-0.3201381885430583,1.057716571731285,1.2883544778965004,1.2584081368171431,-1.9460100270278409,-0.7123317417788251,-0.2746609042103088,-0.04302583178935304,0.7941883408306761,-1.1203131660417398,0.15830748904860298,-0.46158506937466964,-1.6882639844902847,-0.1675848145680823,-0.0007339906995223518,0.7072638361127785,-0.7994236423523219,-0.33280464224205714,0.4618398602635162,1.9440675590902898,1.4545603770450204,1.84097408579371,0.19103475896741123,0.21764609556472514,0.15587806439532897,-0.5172140594270446,1.1948932234768288,0.3474972578661319,-0.5119007501019244,-0.10012453222364323,2.022755163333713,0.002988068710597855,-1.6723877277291785,1.7569490025248267,0.2118651443332307,-0.7119525435889297,-0.1516098426476694,0.5148892597139836,0.05413466646788341,0.39378445673566903,-253.37438246859924,63.0,1.0,0.9919948264995193,-253.37438246859924,306.3462153740297,-0.08541651298935449,-0.23716641878723976,6.0,0.0,0.08576711371167511,0.08576711371167511
