iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],log_comp_counts_non_centered[85],log_comp_counts_non_centered[86],log_comp_counts_non_centered[87],log_comp_counts_non_centered[88],log_comp_counts_non_centered[89],log_comp_counts_non_centered[90],log_comp_counts_non_centered[91],log_comp_counts_non_centered[92],log_comp_counts_non_centered[93],log_comp_counts_non_centered[94],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
709,4,0.16325739936692898,-1.1105404832189976,-0.7059426149288575,-2.698468504763442,0.8681911811314829,0.846795540461127,0.5530249016771409,0.41101217150131397,2.374913568899041,0.2938358565288018,0.1435488951282793,0.5369696346993232,0.7686987737353556,1.8569632460281025,0.17975016043088696,-1.1119216761125648,0.3152435909548379,-1.388649237098943,-0.24143999253990325,-0.5325105989804394,-1.1134991212554592,-0.001904006826676588,0.6729324040699284,0.014664357700820769,1.5693952403230202,-0.2475327595364761,0.7634985083823571,-1.6115776475877266,-0.12046521145503108,1.0788177997540713,1.6036305628272818,-0.3673270504288655,-0.1402816402800102,2.3071365676119036,-1.4479929112387753,-0.9413019847600437,-0.001787255697012058,-0.8871163487870996,-0.08905253383808327,-0.41432991379100975,-0.5332735815594838,-1.6730532366142625,-1.4139516060560848,0.11283378872333727,0.8141724245231675,-0.44558413785916723,-0.26847954003330643,1.1503302525210901,2.5600655561375376,0.6347496533060266,0.5514210994367469,0.6438099337958604,1.3106063565057648,-1.3547878600449952,-1.2272502456799286,0.1070431764636242,-0.5853997582452775,0.4676812325626938,0.9900995646514834,-0.30105471209005896,-1.5950521615333662,1.5184933956218631,-0.38166755101223304,0.5904121231076399,-1.1519707195331736,0.34421572945812695,-0.1929331764439415,-0.34373983226997196,-1.2733766325978384,-0.10761965121444118,0.14257080459305288,-0.43395587931332374,0.15494582786203095,2.5718624092824456,0.045021274306550736,1.3305530979469016,-0.8492472604385262,-0.8607945606472402,0.1508357492994097,-0.5965966268031115,0.6236030941195427,-1.758490890994251,-0.005875085395574169,-0.4723833223083182,-1.3584704630089663,-1.0441689359110704,1.470906864833825,-1.7290509191768617,-0.4028262320029078,0.4783318501998777,0.5330767287219161,-0.08425167598216378,0.6320252491546895,-1.5628479225247716,0.13441286285245688,-0.10074341430842892,0.21023454071926598,0.026329244600975993,-1.6722921251267076,0.6638403686203725,-0.47868466390717346,0.6818506575367012,0.1601053042116816,0.40392221163335923,-0.28786642229763154,-0.2547159426360845,1.725019532817748,-0.21384578851416278,-0.34343727223032594,-1.5443895188695216,-1.2625848661540258,-0.12907594792365337,-0.6793875941858767,-1.0705627221709129,0.8857635962130733,1.3797467094147493,0.011977180337619412,-284.0411097558816,63.0,1.0,0.9979793226784816,-284.0411097558816,340.9542979196116,0.002688365012545546,0.007859780834564845,6.0,0.0,0.05756038496647632,0.05756038496647632
710,4,-0.03164690793227108,-0.2995597969257115,-1.3473569269028052,-3.2718034616382594,1.2859742089306334,0.23442379222574822,-0.00847046802471206,-0.3686775145013876,2.2114755680352887,-0.5797864994410186,0.6140000970446096,0.5208892224109264,0.6178370325227842,0.16939727281180222,-0.5335044618085987,-0.9501874948515806,0.0882087654019107,-1.2141256805011817,0.057331017312255074,0.5560716858498751,-1.2073985480656915,-0.177727690443715,1.1840243950697216,-1.1954648998274937,1.1188650663455968,0.12171760167827911,0.28567687982102863,-0.6854373217674194,0.04240142504496122,2.403945893966632,1.7126770215595577,0.15880917774169173,-0.5539244416782952,1.402830310885433,-0.5393078440850563,-0.2712496925429848,0.12299695897980742,-0.25328805504607627,-1.0295966598502944,-0.41228317808430986,-0.39764318593733605,-2.1803782566417698,-1.4386961849349238,0.44084505536478447,1.2467951113165372,-0.2779918431514522,0.09220452324429795,1.3462709057499072,2.165808080348694,0.616620399425294,0.21165912210727103,0.770112541101663,0.4914848967660691,-1.273081974991124,-0.09363923879443747,0.10178004263819297,-1.2480165653709803,0.5438165008175209,1.516366182726995,-1.5726098045893475,-2.3006192391577467,1.3800829105342323,-0.199831699067092,-0.43067056952744126,-1.267670587344615,1.500761954290608,-0.3651779918287918,-0.38885874073825577,-0.4905945445645554,-1.2887031700078544,0.47900379121840275,-0.2225252671095416,0.44957928442766354,2.0497077148377394,0.02093772127322443,0.671130432103301,0.04642966572091592,-1.0762757361529829,0.3496446649213582,-0.4763701517635718,0.8216845644600496,-2.6936705344687417,-0.4089867456042801,-0.07947529319142885,-1.303117591428532,-1.00016146392477,1.091423712523843,-0.6926595918575611,-0.251207092392027,-0.5120644855736165,0.9168811782602218,-0.2730219746356273,0.7069411617716269,-1.13044393465234,0.8789340343784172,0.3140956984816884,0.23249445808072275,-1.1983350123186165,-0.41843794174610305,1.0909571849353004,-0.730144003966171,0.032854500253015825,0.33292243218023715,0.8578507018799559,-0.11824953354735271,-0.3222740342555632,0.46701977277110396,0.10802528960536732,0.2750742101261089,-0.8790886210829322,-0.38312911959846796,1.245408670574864,0.6986250884084018,-0.17142105300114918,0.06998977401103222,1.3593473578604338,0.02655091219136283,-280.09569065107956,63.0,1.0,0.9810509302558457,-280.09569065107956,333.0419618190069,0.011437600693454897,-0.11214814417030539,6.0,0.0,0.05756038496647632,0.05756038496647632
711,4,-0.6969343659355818,-0.2180147087370831,0.24221184023700787,0.25725288083742986,-0.5798156079132204,-1.6760716392095267,-0.260824696592757,-1.7252332017367287,1.3117123438582055,0.006263656003514612,0.36321350323633955,0.24703324948868355,-1.0341372322578015,0.5807278931392666,-0.19550975820836525,0.8226322092120057,0.1097104842579958,0.22236134604613825,-0.40309180103919945,-1.3411963201227168,0.3869740982544995,-0.692937557671236,-1.2493819620971782,0.8513243867370008,-0.7618822008340816,-0.49617868407299903,0.31345784846710784,-1.6385718701451062,1.1120507933419144,-1.7183830322828988,-1.4564661308314393,2.0087618487387444,-0.15470576707610786,-1.5717807214084714,-0.24030712814221017,0.2698002816681769,-0.7607398471888106,-0.22333318912012307,0.7060647919568255,-0.2143922113279595,-0.31962431677756387,0.2596465612862529,1.4285812756720275,-0.6594565498105599,-0.22826538696156867,-0.07823388321475783,-0.33077887632682884,2.230881205272656,-0.809942370558786,-0.42121679831715875,1.0521728286136696,0.5918228659587543,-0.323436363950424,0.9267067981141299,0.4094748328995583,1.1532591128661596,-0.6910075394259494,0.22762098388547403,-2.143837195910492,1.7709091272968154,2.184578982610556,0.3663854249805484,-0.039872430759442606,0.1464532763703289,1.376229286175891,0.23040410120633192,0.19629295436466312,-1.4034108187372356,1.3770011488044536,2.4502708240894,-0.7498383433585164,-0.05666231840660743,-0.011723317629874858,-1.2281787708749357,0.4149501707441531,-0.2504036822447721,-0.6801674581707813,0.5500464708513724,-2.0932684058067763,-0.24093067661568235,-0.9991378657077951,-0.8115703847730373,-1.1988566223863883,1.1537079008960944,0.5070493519237396,0.5787093530029216,-1.3402668927088746,-1.69939505121761,0.4450900897719664,-0.8091470240796267,0.8270108355673933,0.8320658463313746,-0.02222097245885536,0.9906182591277468,-0.4862364964417406,-0.282823789919008,-0.11005947972845322,0.3985744279139068,0.22623424342783058,-0.1444824800833607,1.2168265388965533,0.013268280324874511,0.834295777310325,-0.9535671170111347,-0.2278478760539838,-1.574389574035052,0.5601568026242515,-1.3067122235443447,-1.1722959950131657,-1.338273052998966,0.23348087601052814,-1.0292834069307855,1.1543559655428577,-0.29655371539312747,-0.5307746495181394,1.2469340365450894,0.05806003657937187,-279.8943197940478,63.0,1.0,0.9971780383061584,-279.8943197940478,332.3824484981113,-0.027133522419035216,-0.0636420729973679,6.0,0.0,0.05756038496647632,0.05756038496647632
712,4,0.3348971225039952,-0.8252889755808732,-0.40572625008017893,-2.8626204753299427,1.6790789235444623,0.06983655930985237,0.4463017127836893,0.3743480237846525,0.2884814141899065,0.1594131874084121,-0.34125817195144986,0.7147382440307706,-0.10149620458250165,0.37177645267903625,0.12388465791014391,-0.7548008611001975,-1.4248856389094935,-2.0602762446464737,-1.063841313126972,0.6076257806120293,1.1721993396657056,0.7642712127749496,1.245690193697879,-1.515870884980218,0.7361981422040282,-0.10253799752647305,0.27718472415524564,1.6460339930743064,-0.7373799109722963,2.0035171051260803,1.2151105038676004,0.0462685654093669,0.7718854477489956,1.0844557476882388,0.5456587754301746,-0.13245912408114863,0.39515196808175235,-0.8944511265876208,-0.8925362034306121,-0.12663561567671694,1.0139029941062312,-1.4036252366782673,-0.8349458908241372,0.31175517352241183,1.2121047608133642,-0.6948760268436499,0.15410512331844534,-1.2796554040483372,-0.4402545666129033,0.5305763039614015,0.807289180196835,0.4928814398553613,-1.0733516753109085,0.03076946638119344,-0.645325718194196,-0.4528387015253442,1.4757331770421505,-0.20189229483710822,1.75134442603778,-1.6305184950041325,-2.2064899080681997,0.5710314319890182,0.43264627241447656,0.5183547808853424,-0.8096679672298313,-0.3851822154066872,-0.7765586225696645,1.957508502887181,-1.068999383541819,-2.4304220785242494,0.8810439204576184,-0.44961090131889286,-1.5869181702159403,1.5837280393724538,-1.4982151832200346,1.657398934670524,0.05800154741749586,0.34943323763127937,1.5388729090610294,-0.9704256305529187,0.747430098670023,0.1392578661555846,0.22748294401401187,-1.1481661991290661,-1.3717108789454806,-1.524795484193551,2.0390293777626036,-0.2665159214208254,0.17414612092159526,0.7862228110478229,-0.8127972382755136,-1.0816922272264844,1.1785646764567916,-1.9268890868327706,0.30026965416801044,-0.13797034806036607,0.050224053687271154,-0.37089435622480954,-0.038310344326392326,-0.3605471432523148,-0.6922838200961224,-0.31119529221193915,-0.35908441279094216,1.198751638404393,0.4268910945559004,0.7912092550851197,0.04167528518761424,0.36976528035568934,-0.7265482140575705,-0.9824073671258126,-0.32084878373295084,0.1391292190345948,0.850968258705321,-0.2815276548723226,0.35452292131990537,1.694461774313142,0.03345380248936912,-282.5278206462696,63.0,1.0,0.9812038311014476,-282.5278206462696,334.59292748516566,0.016143882544611188,0.06133444700344626,6.0,0.0,0.05756038496647632,0.05756038496647632
713,4,1.8383977218214238,-1.5154278121651612,0.19897948637524351,-1.7551092173263148,0.9511148140588858,-0.5025586453827439,0.5434129581163709,-0.15129302866264194,0.69923442803866,0.23047724719510396,0.49258759563350774,0.12054583963975604,-0.1589251285320058,0.42037240613432686,1.056212681154916,-0.5300391008152211,-1.360622828248911,-1.5764168226214568,-0.30997059389458503,-0.13831678489409788,0.29642878971725706,-0.09484608571627387,0.8146229139941119,-1.2528338375582646,-0.05203457889773717,-0.32793227660608687,0.5510368722337262,-0.005164355943823085,1.1482587107025113,0.8805666351157171,0.5619546569003493,1.719573559949088,0.2762982088623975,0.14703560367995727,0.5814998515851185,0.2760161821804403,1.0968566002243643,-1.069555558022542,0.15160819117096574,-1.0074251181270795,-0.11546505675856517,0.1282929471202388,-1.3585594683014175,0.7854092592859508,-0.10071435849289279,-0.6607869352105206,0.7675935773041516,0.10626345718973623,0.19729545328792075,0.46251467258669104,0.6634359882224805,-0.5927052522246886,-1.8146603443781277,-0.6188281454324766,1.46783331218678,1.5819837361612712,1.3058520514926524,0.5735188234215464,1.963283533843394,-1.2597198410734356,-1.8327040639444916,-0.9723567728807498,0.14998225194414896,-0.7561756321784758,-0.7812860804442657,-0.211238980951361,0.16859980752872394,1.6616863939772184,-2.50602139066049,-2.00642006830014,0.5388696876193779,-0.4789268219731971,-1.8401226705730853,0.5125712881717965,-0.8236097945495156,1.1908197876876914,-1.524055230664488,0.2544574242500386,1.6634598131417175,-0.12881177228623925,-0.22194464853281387,-0.3844408563908979,0.238454100998279,-0.7566138259278106,-0.09432500680325434,-0.18529854820776875,0.8205445418546282,0.034170544195917925,0.8198471520958743,1.1050381477395053,-1.8799827332294374,0.30222415604259395,0.16209769805999014,0.34997091037372147,0.8556808382427359,-1.7926852998212406,0.09131273285228314,0.8670691561696547,-0.4367669408781511,-0.16068887120030256,0.40011036286383234,0.69678666102209,-0.7158143852624483,1.5354105391910766,-0.22528646557161738,-1.4295222449652512,0.13885453965772618,0.13523815720465487,-0.7785595798139904,-1.0912251689129782,-1.2370474723912361,-1.0826312620403706,0.9062181857626049,-1.1008891483736334,-0.5231416537997057,1.683816637362353,-0.09824126268850071,-281.898004537837,63.0,1.0,0.9962144091999108,-281.898004537837,337.10979138925256,-0.001406887025098058,-0.02788142221572798,6.0,0.0,0.05756038496647632,0.05756038496647632
714,4,-2.3643125394099793,0.8482685756438729,-0.6384309426520526,-0.21598028784620762,1.6730469024278043,-0.28206262008229005,0.570412226170168,0.7827504765375763,-1.053630077376431,-0.6723813908458219,-0.5913248054940967,0.43527932704084304,-0.6165654873106104,-0.06028169963581692,-1.2709579004708271,0.6853606182969709,0.17951094715436824,0.39551642747230287,-0.8266641920443245,-0.5493741346413163,0.4314712732654404,-0.98673328970671,0.22595314524037388,-0.058492873815822424,0.54561887653824,0.9033758236919557,0.14124082591940218,-0.3505273878198653,-0.004293818072676845,-0.6412510654517525,-0.5100627886893908,0.5012707963801608,-1.18790615013713,-0.1327368540719679,-0.7157403427673821,0.5689758207561949,-0.3386721139007465,0.5776059950854118,0.13217780543730206,-0.17347083186005136,0.8466301906057606,-0.04828841125346163,0.5908257641914657,-0.759101191484875,2.611953318901632,0.7477859865772344,-1.1463037540726484,0.9062072935978246,0.6797323432690041,-1.50822658675202,-1.0058603853965575,0.7643311105998349,1.2758211821764314,1.664746697349652,-1.6294372192225322,-0.5370316021870115,0.10549451179145725,-0.5562214507328352,-0.7321084975097374,1.3117483578098024,1.5573758694386994,0.8621364995733372,-0.2214719354312092,1.3713667929680382,0.7863734045577162,0.03807749484390023,-0.2528652451622953,-0.9838286444615245,2.9468240593782458,1.730245052160836,-1.116719232946822,0.24805478191279307,0.6786309221142773,-0.12444662873664003,0.8648044246432467,-0.7622348653290486,1.01983318682009,2.122688874149578,-2.8497191230177195,-0.7518627565736257,-1.5786481277999778,0.2726748877278026,-0.7636087248849682,0.6525751735776395,-1.0255052535485216,-0.8523965493454159,-0.10306154007774843,-1.9805729767998377,-0.4021638414106112,-0.8143056293553654,1.7377088138114878,-1.406630570034441,0.535754241575787,-0.4133960992580309,-0.46676139752574447,1.5147564472606607,0.6865913993288847,-0.9954998315076732,1.11474639412138,0.17757166302537844,-0.7312043982668378,-0.28472008476963023,0.47361325073679855,-0.7575084913590989,-0.13037369938067656,-0.02232524227370957,-0.5832721504052901,-1.5177227204597985,-0.9817593060244841,0.02262664409006109,0.6122822148882924,0.31589239887314574,0.6081359597557635,-0.12020771427847199,0.4244588821971976,0.6508853762778365,0.25546222112123274,-285.07769461016517,63.0,1.0,0.9651087961200457,-285.07769461016517,334.4437454224239,0.03100576476782635,0.08627694665705121,6.0,0.0,0.05756038496647632,0.05756038496647632
715,4,0.452511154540416,0.6407512943216541,1.3738384062340472,1.0780002659363752,2.6204605373524146,-1.7896830669165913,0.3765296672396045,0.6671716936716036,-0.31199304214501505,0.16090767707614406,1.282389394797538,0.511319805443865,-0.20132972834319085,0.3707412987105948,-0.3522942594521628,-0.22180343228116445,0.373636150229592,-0.09761015493802988,0.020978189580886923,-1.2219014694879775,0.37450938880297246,1.7542935101849184,-0.03805771764498913,-0.6054637346124055,-0.5951135075121408,1.738799946574764,-0.6258530556580583,1.4049836653299235,0.2796412001863542,2.0120280701588698,-0.42840721207751437,-0.6312916056696637,0.9416706915820282,1.5042897899653003,0.08915174646247337,0.601379764489496,-1.3902640621309705,-0.8362718032126275,-0.4529112858283898,-0.803461220117792,-1.7063343887116333,-0.11558723721708615,-1.056427512098973,-0.4273855123581929,0.41332798614429,0.12379589271557223,0.09575466013355362,-0.4344936470889723,1.1054785570912882,0.4639593799307826,-1.8701338843838344,-0.1065898829727426,0.10935252663975992,-0.9085257001769174,1.9082233076148398,-0.7002018798922791,0.1937191713027555,0.3211507672380524,-1.564174996145726,-0.5852185125774053,-0.1335272343813012,-0.1762842178874761,-0.8232996585587118,1.3399956209709918,-0.12884539917893742,1.1417995618488157,-0.018187980197876707,-0.5796053208872364,0.08142417416898315,-1.1338285970680004,-0.15609485802045026,0.6269628026504777,0.5318503843865151,-0.9130703931793493,1.185828002654179,1.5861407563282124,-1.3037102781438104,1.4899255213614335,-1.5679057078411058,1.7561970272392404,-1.475292935968806,0.975658434861158,-0.2687751703535528,1.4418992524041583,1.014870698224233,-1.6676794732789357,-1.0560472987894023,0.7956980177266386,1.8050190400423334,-1.2229471720380196,-0.1968018923466494,1.1449829300862127,0.5141672844267068,-0.6327500204809919,-0.5424523386715682,-0.9958844016704851,0.886027331028642,1.355142764681587,-0.12400877816695732,0.18105871467087564,-0.08398644316478199,-1.0007996552523475,-0.36608799285594884,0.3851370596797511,0.06835210704176836,-0.854506088883787,1.120695473061757,-0.02904173947397119,-1.0462065347536251,0.5930635654549505,-0.37675194573087223,-0.7464634339526588,0.5525084420388197,-1.1577881226807878,-0.356944675751425,0.32423293473363834,0.20633607012501112,-288.80866440805465,63.0,1.0,0.989703349611074,-288.80866440805465,339.0623074251687,0.010966707220859462,0.03521761939737189,6.0,0.0,0.05756038496647632,0.05756038496647632
716,4,1.2408594862258033,0.4978799996796393,1.5924715075534217,1.533577475515003,1.2669147014630722,-2.5048526553417085,-0.130250480167106,0.10959815004311559,-0.20435398662327378,-0.6006543840324969,1.132578202075298,0.12351450437975578,-0.8987863134466617,0.4581285249453294,-0.5926813766634487,-0.026388771395503885,-0.18429417716737517,0.24079789656917353,-0.08823289237360138,-1.7847599205508726,0.16994259852938853,1.3292909134977087,-0.16548738787287948,-0.28879581457817216,-0.5907031855322601,1.3633071780775674,-0.6460912658965241,1.5061524889837168,0.11889535844673808,2.720123131167762,0.7125306035599758,0.04902557238659323,0.5214170359779697,1.5880223139245893,-0.5146220643991476,0.3141550135650879,-0.27300165397614656,-0.4816865013472289,-0.8890827902397005,-0.8836137972769661,-0.7201345359011465,-0.6566601399429075,-1.236599461261969,0.1747611106551597,0.12085913023760272,0.07247994922463394,0.15599564675386693,-0.5807393924633674,0.9942228873460744,0.2878624182583188,-2.5533769304436276,-0.32501551387179894,0.41331297791516397,-0.9005378974564194,1.5041014198427143,-0.4195433134716142,0.15906819243682077,0.3704326151984542,-0.5869654106623065,-0.9839982641839994,-0.29047374386016916,-0.10478348506689641,-0.5339621000036829,1.5361496526457319,0.35533976315428367,1.5146828886961268,-0.720123750094106,-0.3360819097898351,0.7479720794474354,-1.0640966156058949,-0.7163063963064484,0.8530248624428378,0.2925830833997247,-1.3845314317690889,1.2361373036332748,2.0894261384671418,-1.6640450547615353,1.6716926464154187,-1.522581076261774,0.7307921776956529,-2.1159832994488825,0.6452042529015722,-0.3823384717307826,1.5397325201620453,0.5370163747030269,-1.0629660019813356,-0.5714238281622528,0.5859313612809237,1.2232919773141726,-0.4453825800407971,-0.020073403983017022,1.4848997979793277,-0.0868222372977204,-0.9268244866997271,-1.5335348888353038,-1.186510351240367,1.4528862299439862,1.0786800572191033,-0.4562168446481035,0.5721981735135797,-0.3915591064307511,-0.9103533362460027,-0.6529457590303487,0.6896513547861486,-0.027170605329582168,-1.1962135562543152,1.2510086091638668,-0.24228978923868827,-1.1277891331611543,1.316835549951184,-0.22274524986732097,0.0165672431692976,0.18959590003133106,-1.6064351069499672,-1.5000390855229573,0.4031917828237473,0.20800135116697022,-293.1242597075769,63.0,1.0,0.7386722512373248,-293.1242597075769,353.04467860963354,0.10777220762935258,0.5398948944965696,6.0,0.0,0.05756038496647632,0.05756038496647632
717,4,-1.400151805937712,0.638831501387961,-0.4942898664635202,1.0740696500710278,0.13472190785129873,-0.7011563305313447,1.119080095412891,1.0281779052115603,-0.2681300482835106,0.3573615816954122,1.8117407135821022,-0.6579194984221342,-1.5723942969947173,1.2374958442925343,1.8159246057168588,0.31435078328600935,-0.7612731087516739,-2.212929735952797,0.22718537722142051,0.5674857211161226,0.6671589022639045,0.8217681917446381,0.3966859076014581,-0.0614049084807197,2.683236227699435,-1.532400047861247,1.2230313229593825,1.0228920406194029,0.1365774262060833,-0.7945966551905276,-0.024253790805926635,0.594840859296811,-0.4792591512187314,-1.5935097435769376,-0.47479011066479726,-0.027388868392867957,2.610830314638082,-0.4734064939951801,0.42052967222685134,-0.029489603024081587,-0.7863888633464476,-0.8285352045287165,2.2298332524482456,-0.5124481357459821,-1.8269897374970985,0.7643434339770846,0.7172700815054248,0.27128426856369847,0.4593339884787255,0.21676432201320364,0.12038777617721913,1.8169099059644644,-0.1461002471041407,0.6872201107679472,1.0397371617773565,0.39846949135669757,1.2712416456549842,-1.5303150441980824,1.239302552104192,-0.16050738416346383,1.465264717171687,-2.3173793314254345,-0.5015958553511973,0.03778278676913879,-1.3931318903733505,-0.021780418382265576,0.2711502828114468,-1.0440942998617677,0.17448406587247917,-1.3786844894922046,0.29682076130612833,-1.6505365572771056,-0.3522372235301194,2.4757126163301777,-0.2814589505512063,1.4742565700035044,-0.48568953632361755,-0.6932901552142742,-0.856326800022371,-0.07869821172252031,-1.607981922994877,1.2302685198406584,-1.5698280889404947,0.553971288272031,1.1016701858452798,-1.9327628326613926,-0.7748002665715634,-1.0677665709091257,1.3157640315391443,-1.1054406825968335,-0.25597365487042545,0.9462133757910556,-0.8597565504663768,0.7297054418547905,-0.39441180241644336,-0.0035332934636039814,0.8243924135592363,1.0563509343934883,-1.3949480609372555,1.5309309835323726,0.3088264196572005,-0.594374170236607,-0.3460780682411894,-0.6647852673983536,-0.09900935050689647,-0.617216105996215,-1.0708108400083798,1.5350843368808453,-1.0612219190008043,0.05314442673885808,0.7607638872521174,0.432687347686644,0.45214962630695815,-0.7722243228712768,0.4579728147024272,-0.20158050911041622,0.15056079083553336,-295.96661720742156,63.0,1.0,0.9976574591910305,-295.96661720742156,356.5671924323094,-0.004433947120560333,-0.009926163978036584,6.0,0.0,0.05756038496647632,0.05756038496647632
718,4,0.25346118833809617,1.46845083175191,0.384664601773657,1.25102450020725,-1.0083685304082228,0.009399321462223796,-0.35258610735743007,1.614899074358542,0.335514088280412,0.5047205827444324,-0.35920824466409856,0.12276232021706748,-0.12287703974857224,-0.3149328244261963,-0.896635726191185,0.5885222709120117,-1.0960500790030527,0.6567946242696875,0.5167251592804665,-0.3650418168537484,1.0386537065189048,-1.4797730273722216,-1.486197758841505,-0.9785953626276742,-1.750720802868916,2.175384044288171,-0.49690009831114434,-3.1535119807941214,0.5047415789533959,1.1534100221014467,1.038565989703248,0.41206424097188454,-0.4262970938539787,0.9709743250159671,0.395874859938066,-1.1775352534123675,-1.8627818499872293,0.18657986716560873,0.2067618042240836,1.1325223114394336,1.654499852603756,1.954553145334682,0.043256809671554486,-0.07012780888386647,0.36352220983583605,0.3454596400667952,-0.47463886737710936,0.14352102238365028,-1.727565199651803,-0.00679082908890177,-1.4224490078175671,0.07123231213677927,0.2292109004803525,-0.9550583087162445,-0.48288442405157,0.06563046020608468,-0.01259664408678049,1.7418497784380218,-0.20418119567717166,0.17844436855525997,-1.1956070058933757,1.4774449309836224,0.3107722448855561,-0.343757254416664,0.11144977027724873,-0.8113356256347884,0.41034982510008405,-0.26491689822182996,-0.9449600585238316,-0.46468783239425004,-1.333075290883034,1.5510803371160078,-0.5993598795614201,-1.757783410819345,-1.602568770747806,0.32000770588472294,0.2358301375285356,-0.49361360340625615,-1.5635803517303857,-0.17352274023174039,-0.3842622205284881,0.16692590795033546,0.33570226334092645,-0.20069932709464458,-0.6558938342349809,0.6524142606856798,0.6467659492663825,0.4721413486042844,-0.3039940799827395,-2.3424919550754844,-0.11325841447568512,-1.3605928469220416,-1.0025405669498595,-0.04418618526483192,0.061517483340056967,2.660120492149836,-0.030846118171292135,-0.13272076239320493,0.6750698954166418,-0.8742611302779167,-0.07706334452618392,-0.26865247733765896,-0.4877569266015432,-0.28240919507228246,1.221232788890571,0.4468068965579528,-0.18033764168933655,-1.3341919654201448,-1.8380291470532613,-1.1911863851980653,-0.45669817624267145,-0.24827265146270516,0.6339493850760287,1.207345846413178,0.629910019500168,-0.155464903273111,0.10009305956979407,-288.88318815634284,63.0,1.0,0.998342925157188,-288.88318815634284,344.13682839190847,0.002566907819414155,-0.016396702786153128,6.0,0.0,0.05756038496647632,0.05756038496647632
