iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],log_comp_counts_non_centered[85],log_comp_counts_non_centered[86],log_comp_counts_non_centered[87],log_comp_counts_non_centered[88],log_comp_counts_non_centered[89],log_comp_counts_non_centered[90],log_comp_counts_non_centered[91],log_comp_counts_non_centered[92],log_comp_counts_non_centered[93],log_comp_counts_non_centered[94],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
746,3,-0.06850037316378413,-1.5312961770372702,-0.8396886497650605,-3.6732634707967375,1.7505150697713332,-3.1109069504209863,-0.2719573140986077,-0.42208113037325834,0.014074148946184199,1.1048418841735446,0.14148582811516983,-1.6738467553209948,-1.1129915599944087,1.4698573408991522,-0.7329995993696155,0.7022081691321451,-1.4573859677007945,-0.7047586097346199,-1.533349656654679,-0.0489324015010846,-1.0116743007632147,1.0915489949114165,-1.2929315405860624,0.6476889023444804,-1.2701555342006827,-1.5556822072739915,-0.34986274372202375,1.1263631980579987,0.5420050978678745,1.7530637121648114,-0.7300823740206931,1.697458061378166,-0.9981804846815018,-1.8925072869927306,0.990463733715322,-0.16524480500376412,-1.257527152907482,0.5926474608838392,-0.6355848445054147,0.3467118183693364,-0.4977860083223277,1.3750596453031232,2.081727058944834,-1.17590376136956,-0.550098272491319,-1.4978113774722412,-0.8296487769162886,0.46502478040054485,3.8104469501992124,0.21427990655555443,-0.4352684239637865,2.354363159703467,1.2031451913090248,-2.637329674589836,-1.3352831436435533,-0.3222698081047576,1.087851300345026,1.0329912164235406,1.4312192545002744,-1.6076166462002284,0.6470676598623334,0.6824059273206897,1.6380604477863976,0.43785471093259304,1.0454240096775373,1.1117651380755353,-0.564582886140453,1.2833924489526511,0.8830773271663683,-0.20801894872634996,-0.2233912456129423,-0.9714532659112892,-0.33941367219743374,-0.43390118415832274,-0.7490156061111402,-0.02255367589348628,-1.9393801524188934,1.7476262241445493,1.427468232681433,0.33539877346667224,0.9881291888704808,0.7959796989522978,-1.4711447577307215,0.6120836887017373,-0.8632745289912688,-1.086173756969612,0.8043325693218331,-1.1516809573234303,-0.8571183228994992,1.5948305544224846,-0.9090816202863194,0.7265424425934431,-0.09367483163374325,-2.7816150020826074,-1.3987588087507405,0.08685327039878168,0.47498837011560135,-1.9344815014725847,1.1020961361465424,0.7112893709976262,-0.6035406793864777,0.5441040018698458,-1.4846727394849113,-0.2802789308236784,0.34512375648392407,-0.23082532617636992,0.30519606792197584,-0.8851062288655406,0.2312652559317154,-0.36500163960801474,-0.026726686495349754,1.333805200753237,2.9384274054365003,-0.3544243369882396,-0.2561451045360646,2.7977425820260944,-0.2627039584841086,-299.6727216355733,63.0,1.0,0.9917562004295414,-299.6727216355733,361.56735543280155,-0.16893518393038676,-0.45191305237403867,6.0,0.0,0.05606511331436334,0.05606511331436334
747,3,-0.26305807780327456,-1.758775231875581,-1.2156283740038385,-2.4703570211097405,-0.5344658659379131,-0.9922975245912578,-0.927838102436498,-0.09863953219458839,-0.12268416715097387,0.32552103990457526,1.122798243998387,-1.2849966125295136,-1.3139729211931772,2.18374373491921,0.46197098125527725,-0.5113501167454628,-0.2885209404805771,-1.0382309202691826,-0.9235153236669296,0.08503391862118044,-0.8620491127031864,-0.06502451953943528,0.7672638826981658,0.3839213616615801,0.3149739211799468,-0.6760481310241017,-1.6588504887078623,1.3732944101970963,1.7956698891654765,1.626114271673749,-0.15670577243660835,0.7298575810623906,-1.3134449729225919,0.8128871077754403,-0.07852601856771174,-0.036228582600371595,-0.7355456978562462,0.47109830239879863,-0.6225033597449569,0.42933388685625123,0.020995763227818105,0.5534290627955218,1.154079058794438,-1.1335996252193155,-1.9738257644817179,-1.008242109316846,-0.33738738018591397,0.20085339101437244,2.745988697595106,0.8737562587307172,-1.0835094182139327,2.325152594473582,0.07324516992510974,-2.144392161558299,-1.447097704868351,1.238884709831675,2.7571430380967294,1.3448895645039427,0.8881251604413802,-0.5735259644181753,0.2266188628090996,0.6861119517051625,1.4593741019308246,0.149410754292779,1.7192169053190416,0.5694393487824094,-0.21188933250372674,0.521614776143704,0.5742771045574921,1.4175317924343425,0.922340798360971,-0.7171843502513697,-0.24051363915144267,-0.6914341278327311,0.8200962444877128,0.8346781407930317,-1.1151386972315562,1.3277533140077982,1.5339412967544708,0.1378092968070026,1.7076993875840056,0.218116894225649,-1.3000039510151755,1.9568015053592842,-0.7773412321470713,-1.1351505813774523,0.9044744905805802,-2.1644642074719918,-0.4235878728761795,0.4366659732736364,-0.06391898621597764,0.056275220687497914,-0.2230398879786516,-2.2255737788067944,-1.9857822005939867,0.611820425656266,1.0157082395372499,-1.1168262194890017,-0.9516869471446151,0.975105008077304,-0.5510970884781344,-0.6311109490807547,-0.8635686278415886,0.07176459823596873,-0.36740146335304386,-0.5529175563181677,-0.3460082179326854,-1.8567389867971096,0.3827884968572468,0.6480423995997671,-0.9049729964697589,0.04878150290654233,1.5761677480046037,-1.1550480390876565,0.03391358858509672,2.324457173330824,-0.17085756299076546,-284.2187193104097,55.0,1.0,0.9615162138178179,-284.2187193104097,348.8628541236086,-0.03500993969612409,64605.90596756406,5.0,1.0,0.05606511331436334,0.05606511331436334
748,3,-0.5667128499821636,-1.29412416578882,-0.9449393045172783,-1.7593709023813862,1.5265441891809073,-2.300662928562501,0.6301934636966403,-0.029249096344803716,-0.6935607065070718,-0.33242926676000545,-1.2253697971524267,-1.22001600883134,-0.7914778297585721,2.478586140610482,-2.1132278202506307,-0.4669416505453853,0.10683451427019555,-2.043297966869959,-0.9509765381171714,-1.0803324435369945,-0.00643509645285472,1.1595033042378529,-1.4029516484479494,0.10557941387277006,-0.4753815851585918,0.10638262616821759,-0.36564413591226563,0.6916705892050251,0.5686008987184584,1.1602687906633498,1.3505423912662486,1.2347046119473892,-1.2848980882026293,-0.23995136579304,-1.6094199280774353,-0.07734200087895603,-0.2841291377792295,0.2825816401689506,0.43667768999536516,-1.2682402888829303,2.0057536041589765,-1.084280304802028,-1.0630943119441791,-1.1034960178537463,1.1084342879778055,1.8598318811723633,1.2946714788557536,1.5600281045235034,0.5853130287516013,0.3010592055476644,1.5556539990942733,1.7284112951847583,0.11162289680273711,0.36148809437908147,-0.21497384113721618,-0.7912369346373461,-0.38687544678435154,0.366383643508678,0.9261057657741388,0.5405254925520743,-1.1578625415574093,1.0704645642891386,0.453295522127214,1.5107673236229295,1.9231839837138531,0.39747935334669926,0.06183597718761711,1.0553600865225166,-0.27168789256670267,-0.9514731051824894,1.1540051553026243,-0.8230472895181042,-0.006445791952516042,0.42111051676932754,-0.5408576612129771,0.9400775739961641,-0.34221531277518324,1.9358061518223226,-0.23304410107562656,-0.40145023809900826,0.6758280943414045,0.6119605004122245,-1.0961213370273728,2.13403710600262,1.2180587087548322,-1.139414933613928,0.4739982436208656,-1.1343758198216352,0.02419401154857829,-0.7182949244178356,0.17640940394175997,1.1310962400280633,0.5721789143182264,-3.518727457612069,-0.4642533376886626,0.8347933730948225,0.25955142922296537,-0.6010687343105122,-1.1588793182267862,-0.7747240742091522,0.7699379605760134,2.2128809072261144,0.22945458848485414,0.1604581544299061,1.2044060525985512,-0.6238285309608456,-0.34050806748737134,-2.3064068501976376,-0.5242852264739256,1.3906964579422694,-1.4235848746753543,-0.21169091862792272,3.6622196362481096,0.646629327103053,0.18452642692237578,2.4945629310645057,-0.11269311862647086,-282.48728925065524,63.0,1.0,0.9871640506104661,-282.48728925065524,338.6986481327521,-0.06030669134798927,-1.5801724198304896,6.0,0.0,0.05606511331436334,0.05606511331436334
749,3,-0.8849152287160784,-1.8162483390257984,-1.6553835252493034,-1.6816738018422073,-0.9863978476442362,-1.372043726491551,-1.2151009775004686,0.27317729811568103,0.019212646180620064,-0.16397260773349173,1.0378710070244381,-1.4250525577296123,-2.259774050121583,0.22079343216097735,0.990236780496861,0.865340208465016,-0.10459240269868178,0.44137084480419647,-0.7144405674082351,0.13303120743006885,-0.7302750383676745,-0.14138443693811592,1.29581795261331,-1.3337599923383345,0.35711278675601016,0.9064540786494955,-0.3339076485764299,0.21243281751500503,0.23994845435877227,-0.5867983849383627,-0.8694781806581536,2.4442572671392813,-1.0127867474924261,-0.39206426799009014,-0.03280608184389698,0.3450392267912665,-1.1532591615262981,-1.7629617760937677,0.08744877576763391,1.6034942613200747,-2.0611626018892877,-0.2890467675338554,1.0413526227518137,-1.2624242561278392,0.07327770821358295,-0.5314640649411672,0.43133470588544526,1.3088317983844304,0.8668822855569384,-1.010998512116709,0.19000058041961637,-0.10741105151038524,-0.5985482534986738,0.7785682763450482,0.3283049428755151,2.8112384488880218,1.1917934118750708,-1.057900810801879,0.21244152358317048,-0.08955700226112086,1.059845997491197,0.673498737269657,-1.3272361076538257,-0.24914056050954803,-1.0032604365717297,-1.5704782104090635,-0.7750361902397832,1.1582363483582725,-0.3728712820348325,0.39892175626301213,0.16139349214108928,0.7470866046197314,-1.4456967222657662,0.41976290607696276,0.9278674285244449,-0.11030369872761915,-1.0536557096832346,1.0641979137501096,0.022310701031427477,-1.0746740209305858,-2.4412235907201767,0.13777834130173217,0.9552140131865539,-0.08992319575746234,-2.00327749330266,0.03187533844560256,0.624302170592315,-1.4020793788756944,-0.9894053130004918,0.7104517706545183,-0.10821175692696762,-1.6953563957686952,0.04503849280643868,1.7811904638240348,0.868063604682235,-0.15294660351125094,-0.33545554457016274,1.257627870792582,2.3222929401918715,1.5551113251065976,0.17239738844803115,0.23280295108645016,0.20532859466532707,-0.08129684246023275,-0.3700814843504154,0.5192674205643503,-2.4312289152297866,0.10132252293968871,-0.46564005441515294,-2.7517458050120616,0.4558214724868943,-0.8491647424796468,2.6263579165870152,0.3503866990269578,1.156079343884584,1.7924059885775576,-0.04082257310276352,-286.2346359997561,63.0,1.0,0.978574421480953,-286.2346359997561,338.3529710676329,0.00588207915620842,-0.2358924032493519,6.0,0.0,0.05606511331436334,0.05606511331436334
750,3,-1.5326632545274788,-1.7066991783483818,-1.932554590212527,-3.0852549680653403,-0.2962837647115219,-0.8189798225460443,-0.0587215031197828,0.17523986600188624,-0.06064164237439571,0.04073958621382001,1.1076971976968484,-1.0522702614540966,-2.2381519245993857,0.603366493411205,-0.20081423753628433,0.9840622911939841,0.2990489656045635,0.08447330854802856,-0.6843586720103766,-0.30388913033561954,-0.17922701665025093,0.18207351869888833,1.38726953667765,-0.46620715494348497,0.18007944105058868,0.8697858150397354,-0.0652507411441707,0.3259174124836115,0.3298422767450799,-1.3329328774252167,-1.595010580232231,2.612377750814212,-0.8666463832285103,1.243261218422942,-0.3179539441222783,-0.004030836510060462,-1.0223881180569592,-1.9397058791206092,0.3086429881479976,0.44125011624914867,-1.9841624920703507,0.0031133173864089023,0.6073598169299375,-0.8284878979048311,0.09703548837678089,-0.45204420523364547,0.4859700362607391,1.0008854028863277,-0.07302338247816847,-1.2913481366424746,1.3398967595374007,-1.2372420125288892,-0.5801401405545683,0.2732833882622481,0.20225715809636133,2.231245820124136,1.0103715976485494,-0.9021420562804521,-0.6016877309775909,-0.4435818074604537,1.181607058736806,0.5502222304961549,-1.566897175959122,-0.026008236602864308,-1.0434011506209142,-1.5973871476539117,0.45062686972510146,0.5353218596945774,0.6878606523001911,0.7757657400592953,-0.4136502061187708,0.4944171251399202,-1.2853334959528668,-0.4516086529205807,0.7806754385182334,0.5045137002634631,-0.37468276052878535,0.45485249796484145,0.2805242753466579,-0.9147309175939169,-1.716966999157665,0.8064711479302634,0.7308549034632742,0.407907944897626,-2.6993506532428664,0.2300935895774545,-0.04256875555940835,-1.398737307265377,-1.0651154231103157,0.4993313111554263,1.0892991096181184,-1.7134365850494477,0.21405681453286723,1.7577473869358367,0.157828225454967,-0.08693104662554993,-0.03877768449598823,0.8860707158560882,2.2932199256901953,0.5242669526602286,0.3274162369556263,0.6602771071791176,0.24095043297975458,1.004647568518665,-0.24813622359146512,0.9827121641174031,-1.7907920281426988,0.4164471287518235,-0.6580905502794784,-1.684419666398321,0.8208008788998843,-1.7686777617831007,2.4995071119256926,-0.07529063170792034,1.4659487835185168,2.121090165293578,-0.04220936571916566,-287.2897812664376,30.0,1.0,0.9069190861574451,-287.2897812664376,347.9932292772755,-0.022255114437768952,2524.55303176873,4.0,1.0,0.05606511331436334,0.05606511331436334
751,3,-1.9607924785445743,-0.5174138216492892,1.3707995307248848,-0.5781800507320384,1.9867658761068097,-1.043653654744823,-0.11119772476046318,-0.9381445763825567,-0.25077189905536507,-0.18653926413372524,0.8863082989522105,-0.4511458673593816,-1.136725134618805,3.394903711501285,-1.6270087093781302,-0.48208613485503704,0.26607892109477765,-0.545830335657407,0.6730474443007646,-0.9989210434002045,0.5720649738935679,-0.4791227279801539,0.6000301869239487,0.27290896045028795,0.6352936740862487,0.6753484846171183,-0.0009201941501763081,0.3556830721593545,0.3989655225014118,-0.09544147804578591,0.9719354659611112,1.4389639563398229,0.13081838700186935,-0.9112371261629101,0.21679741626269158,-0.2297651041056904,-1.0342032615566923,-0.4917903595804221,-0.9870282847598623,1.4684254116934674,1.3340006173296073,-1.4946598420628225,0.7519401205636858,-0.37718709488850827,1.3632166828565278,0.7251193228402438,1.8163670015101914,0.1500884743856764,0.4980358566875779,-1.8808462037945255,0.341293489238671,2.933369326486715,-0.2687143542754909,0.920977243500753,-0.27931216608581144,-1.7174787801457254,-0.7822023330367777,0.23781174870193414,0.04930740065496348,-0.2640622863993554,1.3153361122353677,1.2567979086601162,1.738841646930205,0.8795910616360972,-1.3783015439360884,2.375160327347182,-1.0894920246446667,-0.13417059251734306,1.146612614317535,-1.8350222478767462,2.1676302276887616,1.0937254458757786,0.6553440838027087,1.2060215134041252,-0.41885230832612563,0.8757492713501097,-1.4387459605719837,0.22841640602142005,-0.8980112134524992,-1.97467251184552,-0.5593876002885647,1.8346354964790277,0.5062381507560022,0.9795014000929605,-0.5081900807317414,-1.7631987746814404,1.184540716609503,-1.7635321576427636,0.35734614068872217,-0.5404879425635524,-0.767586077922684,0.9563656835655343,1.1991511209653263,-1.9707219748796272,1.0200016214910919,-0.15742797312720863,-0.29096991903837244,-0.649762143126396,0.35501613244874275,0.9807627293002033,1.4943964967727303,1.3198283891027744,1.4293710524812344,-0.43516721782419476,0.4913922799015158,-2.6178853986508894,-1.741913613141342,1.275867576984979,-0.2941526924844255,-0.39545879768325765,0.2574711373144885,-0.8711950033173311,2.0664573233465364,-1.5748185869244675,-0.5051936829600359,2.1738405960629135,-0.23596822009320176,-290.79317916304416,63.0,1.0,0.9047424874366226,-290.79317916304416,336.2375240249952,0.042675429360542694,0.22289080743206569,6.0,0.0,0.05606511331436334,0.05606511331436334
752,3,-1.7609311101592398,-0.7613966354109138,1.6787252054898936,-0.54017999735514,1.3548519431245265,-0.7146822622738404,-0.025625791159997826,-0.3027323359522762,-0.35866812719769536,-1.0801200937347009,0.9379298204913002,-0.006306886133181741,-0.9905219814151165,3.407013956129798,-1.498045129620746,-0.659916697748465,0.9818494737840031,-0.5175758355403304,1.2014307142109488,-1.036559720622751,0.16187473847610762,-0.4093090406728645,0.11323116938994168,0.16276752338281952,0.6842780611632568,1.3519776002900707,0.04207133553733185,0.5145057749020671,-0.4518632554375901,0.20459060678483856,1.217284478379347,1.87180783101482,0.44001016999034165,-0.47635769892476004,0.49477161123722896,-1.2728266827892742,-0.848186921320072,-1.0971514153491888,-0.47670622279916225,1.6672904388699543,0.9677542998779538,-1.104813362793563,1.7890170428376104,-0.4116652097923242,0.7472458190385896,0.5477358250918529,1.8506275386271533,-0.0729972548372472,0.5232710102347848,-2.288180525967872,-0.16099766891009754,2.623683348778714,0.05702334912746998,0.717532175063493,-0.42261499008773395,-1.3152800322856912,-1.114847620899075,-0.22916266691812887,-0.06789066098605971,0.09635961435750783,1.5759065333953468,1.703398091527902,2.5193987717110655,-0.1887342813964069,-1.2686355781435183,1.807103491205105,-0.26781782283129896,-0.10101609450986795,1.091282449482359,-1.9261190644082424,2.1815941706333812,0.4780872710103912,1.1495102455718207,1.361834092417978,-0.518496220260997,1.6909262642883753,-2.140814923112832,1.124953735803058,-0.5566128932016147,-1.7304661872953329,-1.3916882639901607,1.850864130569753,0.6010853875514276,1.1283786904973312,-0.595352105874117,-1.633358701479374,0.5944169107522643,-1.8629613084921193,0.16659064966328724,-1.6403376196720023,-0.30759899824013803,0.09663451828050922,0.8959039875782597,-0.7330735842152066,-0.18444952287527752,-0.7882306908981431,0.12510055375256357,-0.3958651666378793,0.2670115193497909,1.5769691176849516,0.9275491628902247,1.3129179532357462,1.519743119764113,-0.40213458352300513,0.6520504297280978,-2.8737426378160738,-1.443897917657379,1.0747710651600928,0.6799609525318411,-0.6350800058862625,0.22728325533530733,-0.6006975774995129,2.3446760348360076,-0.8006000273224495,-0.9115041280852227,2.0733026616869026,-0.20226474805965503,-292.9841242358416,63.0,1.0,0.8907799285938715,-292.9841242358416,354.3843285468042,0.04541816824325906,0.22327215701915293,6.0,0.0,0.05606511331436334,0.05606511331436334
753,3,-0.27397304168355385,0.15173159226720792,-1.7190484328182944,-2.924582619546553,0.15224169901074966,-1.8524970049882705,0.2150186126811687,-0.9380268351201133,-0.02095836549696161,-0.2799056505052735,0.8793759122652627,-1.290935534007722,-3.3964596104372737,-1.706973386515296,0.4336673166400744,-0.03256112785923755,-1.0774229551102925,-0.24687406481756405,-0.8579636534951997,0.09804869442149071,-0.012218424161206127,0.011770561199875566,0.29180347824961794,-0.6682586117290318,-0.12183906073592062,0.8864779338963783,0.34438877032281895,0.4381928578279431,1.4920564612779799,0.11845829742340337,-0.2493821529194612,2.3991232562076483,-0.02593961377773029,0.4487250564700336,-0.5689848800391492,-0.3055665269035279,0.7218592361727107,-0.22565046106411432,-0.04792144000018543,-2.8357780169788076,1.7787620390109868,0.47878446310502243,0.15717360318398488,-0.21783532243378956,0.42288196985665594,1.0289909664393047,-0.47856435308421336,-0.37971101853521655,1.0985531556039931,-0.5073850773345672,1.3094842897024792,0.6356795318376256,1.0851608654335623,1.6693084007939487,1.0385555159567763,2.654635480664645,0.6327657058244862,2.619745883230966,1.5150109775639051,-0.5727642075744573,-0.37552195527494525,-1.5768275636257638,-0.49874807368061624,1.8285817639852624,0.42167736379413356,-1.0356810965024983,-0.569655810319227,1.709169656218081,-1.1353299931495027,1.0763915695312631,0.016388131967499858,2.0231011746107743,-0.3834827091036951,-0.44851959653033374,2.887316535079184,0.6835351445161917,0.9278443367118059,0.6091828034718239,1.0916931015999238,-0.23148651850986096,-0.035648329340037435,0.5249516952247179,-0.01720403306082885,0.7396582058857567,-0.0864861441102736,-0.09376806606285236,-0.7248863582899243,-2.3168495616726577,-2.176842094654697,2.0242267713432023,-0.060318405109197365,-0.5882411927697708,0.4437952552459073,-0.13563773744856095,-1.0840619827513447,-0.44230030439025797,-1.0699938877618287,1.1432511835590433,0.09529670749959351,-0.38923862365927003,-0.25557101450067193,-0.9446906297518629,-0.49291223267960255,0.2558618338747537,-0.30632256808103425,0.7151332871965461,-0.4660154583853573,-0.09351537476095781,-1.3800077256132544,-1.3707959970099923,0.5543802038149944,1.639921741119408,1.5551668038143214,-0.8913327652898474,-0.930177682701829,2.511918522582242,-0.16004088001846975,-290.31346005162715,63.0,1.0,0.9749634630118525,-290.31346005162715,353.826437805979,-0.006450496813101836,-0.11606006501034472,6.0,0.0,0.05606511331436334,0.05606511331436334
754,3,-1.1730267203682756,-1.4624705863773844,-1.5507026139851012,-1.6573169964502514,0.8679407548352123,-1.7402066863074506,-0.755559182259632,-0.6082341471887904,0.05819337860654764,-0.8965065326800775,1.437609546721506,-0.4764347260915314,-2.1801736721508833,0.8720931387319267,-0.07809143158736156,-0.37795252495062115,-0.693848391443385,-0.20961423923894956,0.7002796596190982,0.40186856989952957,0.6363978369789243,0.1346171574077405,-2.0436288141885237,-0.8181941431027587,0.7737083926535406,0.6858093351129989,0.10007154853059688,1.9770083541576555,-0.04818337962486105,0.4908472267479465,0.8762704184779154,1.339120987371903,0.9708135119343443,-0.6170280614682504,-1.8201124920533736,1.1625430744844503,0.21010604760310292,-0.049486253028566685,-0.7714181717570258,-0.1882214404310101,1.9178295455180416,-2.516046962798643,1.142170741747135,-0.8540821515183002,-1.770557129729198,1.0625120965056358,1.4884879622214928,0.9345724465086929,0.6736782080371128,-0.054031083381646264,1.7889567016590178,1.8439668857453877,1.0151764016462388,0.41927261053921416,-1.1277800514551375,-0.0938375263584584,2.5741964152622647,-0.44851087296439823,0.2577549638004274,-1.528730165857948,-0.24620899828720305,0.8863155510826539,-0.009551363404724622,-1.042422802015974,-1.1465118644180285,0.7479941985854136,-0.020404043483883336,1.5193513604092324,-0.8589898585194844,-0.08442461163329729,-1.1387648308011125,1.4641786763690587,-0.7680994614570238,1.3031861436601377,0.3928712127719969,1.1747994004888875,-0.2876105287953423,-0.14999646842160108,-0.16190153043054084,1.9918675377480244,-0.03448150082641031,0.16950304532234467,0.6766711151830248,1.178788558920979,-0.008913905235029825,-0.7945160277997311,-0.7383298576518434,-1.135625525938851,-0.22084568802413823,-1.1346241593540578,-1.2062788851972506,1.0917535519090507,1.1099334018405476,-0.6940462258253569,-0.9092111746968218,-1.8879677396018084,1.060489433775249,0.2150067371433808,0.8416756578479359,-0.1436424215527489,-0.4342665995771396,-0.1628228205595425,-0.4525715979209097,-0.3778305003372325,-0.798833091738716,0.4352925010156733,0.46683727639538375,-0.25116188727071126,2.175201659146889,-1.8523520474350235,-1.9884092760427976,0.8630692813088298,2.4905680916053163,0.5509894692113532,0.07087922434125188,2.314428672915918,-0.06726564236591101,-286.19345929994574,63.0,1.0,0.9734621121226522,-286.19345929994574,348.4002775462328,0.032768417066222355,-0.287512014303843,6.0,0.0,0.05606511331436334,0.05606511331436334
755,3,0.17603750040550897,-1.3204559597729857,-0.7649811612196552,-2.793194934380461,-0.2715784650190405,-1.702024604768946,0.2972854817789463,0.3824921019115758,-0.17681674682191975,1.5857075635870155,1.311153745583971,-0.8862294352918808,-1.2826439872138866,1.7578891667019267,-0.20229123567446283,1.7086277397468908,0.2765777492868568,-1.3574501302767925,0.1104202817896621,-0.5161866317957292,-1.994602796772686,-1.6521969660618399,0.020697199854205768,0.9874240073449866,2.5370496817753447,-2.975191108168649,0.1366021446138231,-3.214950822246018,1.9364066428792719,-0.5674094071986363,-1.3512615731588096,0.4866626368897393,-0.7523872826920448,1.0018770685811726,1.0601069674037102,-1.4527586486183082,-1.217586353849495,-0.6809868768967031,1.019520435313677,0.14673086542538843,-1.696816098753195,1.2817894361245894,-1.324948423899663,0.729874472326175,0.00830726621070485,-0.03958638358091965,3.0918889433555474,-0.1678982834973625,0.9205800276768845,-0.3394326103384163,-1.369350589843119,-0.2239099197880435,-1.8807363530770778,-0.2690759549110259,1.6224662977457813,1.4883931644584194,-1.6337756246686224,-0.9232928146605647,1.6079255802471473,3.053772457444987,-0.6021566424582312,1.6799319571218994,-0.14487991205864936,2.1608464107521623,0.8183563861256375,0.06757499550364031,0.25787676015828465,0.24222486221168674,0.77031803010179,-0.09269694695181646,2.748286912343084,-0.2124106558291395,0.5408011842400688,0.018276687099229895,-0.16030074204650246,0.9433275476202954,-0.6095556745294731,2.503365896278162,1.3697643731998572,-2.3647449707603627,0.026698269441831447,-0.4556296037831243,-1.5496588795789508,0.7388139525013285,-1.0944572083821265,-0.1728353186538535,-0.037324468416664064,-1.1625229653779394,0.21592958036718257,0.06057953448821635,0.69028371666357,-0.5061376918484307,-1.4093440783270381,-0.2881583042857968,0.24869173971805794,0.9760760053084345,-1.589911722006503,-0.6664982530067614,-0.47090891053447154,0.08501413913564393,-0.16720601627944703,0.9168752940068386,0.8522779712621606,-0.33687503246172346,-1.4427994748363253,0.845713283039108,-1.1896172744278457,1.035882012090682,-0.8505890868890803,1.665527717068429,0.4080272556387793,2.0270051707547365,1.5590085663032047,-0.3354237211277651,0.47203466802232263,2.5172504161230402,-0.1958487421543183,-305.96514420470965,63.0,1.0,0.9556767237787239,-305.96514420470965,360.8472251206786,0.10807877532340626,-1.4700368022250814,6.0,0.0,0.05606511331436334,0.05606511331436334
