iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
306,4,2.2920239434466665,0.08319795887740886,0.23124460122113016,0.05493344815876684,-1.05565107735334,1.3091895172385866,-2.171365780115918,0.6273318777823483,1.9678484235355345,1.3298588341877684,-1.4426270946499573,0.4571161346398589,0.920380166817486,-1.4337413510697503,-0.8198090552252304,-0.49772855191216203,1.0257302038162188,0.7475930765028933,0.5739822876077394,0.4507750400172271,2.3938573469913633,-0.3173640591704377,0.6720316308144016,-0.2928300989082853,2.711100653329915,0.6849632745398491,0.5314264865196417,-0.19259574625460057,0.15268616980146715,0.766176829845925,0.8404059497617149,-0.36698288248240835,1.5753084698437647,-0.8469949419683569,-1.0678531664346678,-0.10590309759214264,-0.6819778035776947,-0.6354699750631737,0.9343332122761431,-0.3089306677016544,0.20452958537007151,-0.016587301912312058,-0.5454434309456754,-1.0355681520842357,-0.5285474310475354,-1.5682234883713164,0.9057309717727122,0.07972845175348153,0.7171577956455181,-0.8335589708332508,0.0967847861373046,0.14547121951194059,1.8600453594849178,0.5720760403072319,-1.2024782528045563,0.9801705224581458,1.2853443055980875,1.5734919442839577,-0.36420984849832616,-0.13755008375617644,-1.2596288167652105,0.6351414413698473,0.7359402951905732,0.5437140212717793,0.43401457248033715,0.9274459498975574,0.9069293431682255,-1.9258985494697378,0.7285520876462545,-0.07540669232162607,-0.3969984955539954,0.19996556049771885,-0.23844990830655616,-0.6990724541100916,0.6804360580878805,1.3891276781208746,1.3760672058920878,-1.8635372592282922,-0.28997936800080604,-0.6776399277823824,1.5603824699849183,0.7993524860246369,-1.5298855642858082,-1.3346693778873835,1.3895683968886756,0.16585971998072663,1.7492611928400617,0.9297264861387995,1.1305285225157402,-0.49940901942180144,0.025812935016231837,0.6066815566964172,-0.158319778100982,-0.5933203459058622,-1.1884606674529439,0.3745282343717693,-1.062959978093773,-1.9472683353150295,0.469053897458901,-0.4838007489454906,0.03043018346357232,-2.5063600808404285,0.6361727826221634,0.8901664761066478,0.44685074214157094,-284.1634452587774,63.0,1.0,0.9908476219264545,-284.1634452587774,337.25779389950196,-0.010422898378408263,-0.084725258627941,6.0,0.0,0.06552947050619098,0.06552947050619098
307,4,0.7580446264919569,0.0748447987632004,-0.41230355018460146,0.5945726995284653,-0.7268898109149518,-0.7871987170871116,0.7060105853164003,-0.7322212125529549,1.6533056261600834,-0.0927246934033169,-0.14513888824476845,-0.5606522111491272,-0.3347236697640252,1.6949954753188419,-2.17398911290434,-0.9858571590262165,0.22007225223375398,2.1342478838018386,-0.4499664635350843,2.441501851721084,0.3604818044733062,0.7683897218376108,0.5612609779285346,0.4463501348767629,-0.2701857312100723,0.8607981090714488,-0.14472840788454308,-0.3428654538254563,1.6012618688509757,-0.03689629280751339,-0.7934650278122287,-0.969276952962994,-0.17908347437616534,0.7801436536977308,-0.09880656562329061,-1.4669074795597445,0.2742190685424584,0.3762494280760515,-0.5211269925721693,0.4821487525276594,-0.4202505500622433,0.25483593173394764,-0.8352133493933614,1.4602720333557315,1.4084316997415678,-0.38110012464201204,-0.3252696267229084,-1.377758833704894,0.6509742740297663,-0.16356267131233893,-0.5227163286842398,0.48159461182223273,-0.5354647407649457,-0.4579311188196382,0.3438752971165301,-0.7378280491135648,0.28638834510875183,-1.2533196863277472,0.9633227953614659,-0.33067086974007026,-0.16917284846267772,-0.5868677697406732,-0.41205389772497764,-1.659333477023821,-0.8401447169709227,-0.7179102015489754,1.5439359368692767,0.7125409706996716,-0.13404691231355012,0.7557503159787524,0.14780255159935815,0.5922627110788473,-1.7372074709501186,0.07961737274578935,0.3475590540449114,1.384670062138037,-0.7284418672094025,1.1527508450046262,-0.003000679468272236,-0.36011925157439384,-0.45641314635007657,-0.35014460038323525,1.528409345444416,-0.12562958704869875,-1.0007351609658703,1.842861414551942,0.5994159559482138,0.6864389934962495,1.3151132998444877,0.55108048569411,-0.5056400229300798,-1.5084104787087098,0.15678874815856908,0.6811453339071085,-0.005728072088027954,-0.809155731829819,0.10253477320823282,1.0493226074443889,-1.7419494865177554,1.0266466125394804,-0.31663358350517873,0.2531617666558834,0.9915231746333835,1.2695158507937778,0.47684886211164773,-270.65324001680017,63.0,1.0,0.9865259161629496,-270.65324001680017,323.2303306060137,0.011782365502483572,-0.060911753691414106,6.0,0.0,0.06552947050619098,0.06552947050619098
308,4,-0.21106450130788224,-0.17200155060780628,0.5280769321998018,0.4077681170375386,1.6872607801910406,0.40064007525145784,-0.6794718668202578,0.914587255203654,-0.09160337352496643,-0.5675151925190389,0.8538721462320596,1.176010752151485,0.03874347352204314,-1.1380095047121355,1.503623426353821,2.216618319997351,0.5381931336388885,-1.0928306062714026,0.493882453701067,-0.9953392639238128,0.17002635204805785,-0.31545901114605673,-0.3111707938682441,-0.5607454230075241,-0.1322991697382771,1.3605142579048661,-0.11054779903301597,0.09921216114998024,-0.7216868845392318,1.3117943640100662,0.810469039281866,0.3636855114678889,-0.4306257931201834,-0.8204285205203304,1.0849802591082736,2.581421096582522,-0.490081867976885,0.6145515288111497,0.6961325455230981,-0.024485320989315426,0.4507194283431718,-0.4607337721966583,0.11666701376224989,-0.09700841055294573,-1.4500973029911375,0.20115536847541424,-0.6976048685544816,0.9595536611308069,-0.6524073014389227,0.3649748916293922,0.1694073469223378,-0.6672687020991727,-0.033001899436972466,1.7461975815820763,-0.32311355544915094,0.49805319990460734,-0.8392812115114006,1.7809196085638186,-1.6548486478162716,0.8418930997325254,-0.245385599349658,0.27481396625751575,0.896600221918844,0.48250108210425147,0.10071984008703655,0.29535273775775284,-1.5336925177498464,-0.6003290829537334,0.7111336608521213,-0.39898291311797457,-0.05853752144342471,-0.5100320060162215,0.963080012657237,0.17905409584007545,-0.07302869187997918,-1.5444914097500075,1.30450144362515,-0.8227795971959434,0.3419970431506929,1.2221940783134972,-0.30805239758391656,0.23637267023669598,-2.0855192567466583,-0.5660167272249149,1.2948591624883965,0.060838368487234507,1.3414145189390632,0.6741830590384662,-0.1393114886591697,0.1531776542177833,1.7018187406791314,0.5658491861112541,-0.5891565856384057,-1.4376443179447207,-0.5685386908328834,-0.5860127919036793,-0.5829603336662043,-1.3058032640073296,1.7247754967545228,-0.5313738319653822,-0.2430434161250621,-0.3989962312276808,-1.0868903120338542,1.5426359857764365,0.4452809463499195,-272.2309590670098,63.0,1.0,0.9994848136454174,-272.2309590670098,305.68357550221793,-0.039543267243914215,-0.07663170819790821,6.0,0.0,0.06552947050619098,0.06552947050619098
309,4,1.7568089685657096,-0.6555862389064493,-0.44521236881054127,-0.4947203593319698,-0.557009098386495,-0.05114823555837892,0.4773229229056752,0.4745434676947399,0.6218555227577498,1.6963429608407636,-1.2022219421393612,-0.2871050983641711,-0.09153614586788439,1.0114752872907016,0.256649313614828,0.026934337978307576,0.602558033237828,1.0151892986621847,-0.6445215254255006,-0.2981060271613414,1.0409701255483044,0.862316758861896,0.9234362520771687,0.9874856624771015,0.26396114359227546,-0.11501846586934192,1.394823146888619,-0.025214918511584625,-0.18310758384145107,0.26354762753823385,-1.0453557621146878,-0.5963175760586212,0.24968550392530153,-0.05240076318145277,0.08697036412697272,0.3825114225075915,-1.3517878309346951,0.10414833685100053,0.7068711473725999,1.0542369449826126,-0.5134926390055758,0.615444028866427,-1.712168880572181,-0.1808542217046275,-1.1723121469644222,-1.4166988295374694,0.21020339636526228,0.01093257227100411,-0.9223516562292109,-1.8953535250026434,-1.1239448165994528,-0.5143548376355328,1.0119798319972662,-1.1564801269179947,0.3152124395635414,-0.29117725481593953,0.23241146269263185,0.11831601922536837,1.3429351294634597,0.05218215859493357,0.7428459110795129,-2.3781284643213234,-0.5017719689647693,-0.3190884737879234,-0.19353375066178863,0.6397322628675676,1.9116973856839312,0.7515937107886677,-1.3001738447000772,1.0063702920585673,-0.4141817161438987,0.3512326359014018,-0.7013173338850126,1.7440867341335198,-0.24127461259528438,-0.24627823186764058,-1.131119214600178,0.5334877598852628,-2.3708291970076902,0.4768037915616258,1.4839401106818133,-0.09016044847112889,-0.13279469576403496,-0.6109696348615017,-0.02081467651890312,-0.1775717154329256,1.8141727591808754,1.3433027562662747,-0.17224033966762636,1.1982757732554146,0.46770713547775755,-1.9395452158598416,-0.5460921844379657,-0.033194939135717846,0.639803176871374,-0.16212873094838035,-1.066827674631577,0.5699796475793402,-1.498921998263015,1.0822566759205143,0.23317993357357295,0.4290597425799066,1.0559525419366942,1.327760033877381,0.4240380324890568,-272.13988832056594,63.0,1.0,0.9226935529205548,-272.13988832056594,316.39899913460573,0.013665750653728992,0.20237578019026614,6.0,0.0,0.06552947050619098,0.06552947050619098
310,4,-0.8634460340302211,0.5319341598665881,1.451243627411633,1.0539337479451083,0.6918269154396977,0.8023168630640085,0.420838096894517,0.06785388372016223,-0.44765218498468806,-1.3177528076678777,0.9836894343557033,0.21715239335426484,0.031318568827534594,0.24517897889046547,0.0054766407356270225,-0.12762169482570151,-0.023271854867694397,-0.9302186551678462,0.048688403062773,0.9754624707549021,-0.4699151214052455,-0.19568372708989346,0.23020185243494728,-0.6694168505714565,-1.0577513980583755,0.6166066025989176,-1.1772184316833099,0.7626684413381319,0.7486219630850739,0.5482473807443887,2.1089244748735174,0.33683261019452043,-0.4606991642678704,0.153839160085527,0.8177070673218484,-0.15505420243077842,1.9642354544494152,-0.01053742451350012,-0.5763963563950907,-1.4252554261034187,-0.4604438972835707,-1.2173472217675005,2.1536835754102133,0.3995983060893442,1.2210780188050556,0.9910418166973403,0.36080748042782157,0.46631832549367364,0.4853887467678998,1.7549270704628905,0.7693293886602535,-0.07795811145679711,-0.5036983917881521,1.2644506237223043,0.15511242559429284,0.09465172586390802,0.13978581511859026,0.29801102113947714,-0.9897854250696396,0.025073785096762946,-0.46528911637169595,2.795631223803772,0.79448758914877,0.1994470593818806,0.4166653246706565,-0.36521349651754864,-1.787978545672448,-1.1275284212720005,0.7920059247199324,-1.0176511606745264,0.36237489692566216,-0.2037567536597243,0.829732574067804,-1.9474167274246488,-0.5369561606940453,-0.17668303641153754,1.482785524276928,-1.0032185231022936,2.7702199794049784,-0.2321330529590991,-1.5185246657196527,0.19834839382693512,-0.2566795749997978,0.38463764131670813,0.8092773672074479,1.8793160138100946,1.7190670522015543,0.08130574881525761,1.8686971012813514,-0.3105700418188548,0.05808588340142481,0.8562543737237094,-0.28567787413125445,-0.5414395734029458,-1.2434261808676403,-1.3713668309396958,0.19112592553949698,-0.9998771610601118,2.044406166545765,-0.9913859579021093,0.02482873885070495,0.14286548777762006,-1.1616598272421292,0.34768734357443054,0.3152430243474398,-277.6504253701673,63.0,1.0,0.9229120499241147,-277.6504253701673,323.7251072959833,-0.00956288972247421,0.19189457306947588,6.0,0.0,0.06552947050619098,0.06552947050619098
311,4,-0.42713539086989255,0.6734210310172648,1.5876499652452423,1.507816922696318,0.5094398610624002,0.6464982884644912,0.27792458061931563,0.12658155388226677,-0.19887824467127305,-1.6880232916964162,0.8881141975443319,0.03664074511255438,0.11872746967832265,0.15855659674440845,0.32439170298984493,-0.11240451781592362,-0.1583616312695725,-1.0611886311149386,-0.5306307578482381,1.3819583320549402,-0.3202495047253236,0.48162994355607025,0.299368999030919,-0.5724804279460979,-1.9956292876752195,0.11205520897940077,-1.5836419128615187,0.880952459506944,0.23978916075369444,-0.5922692028126311,2.265059113422253,0.4561169581287793,-0.3785640115102836,0.20027038865358718,0.8206524928207882,-0.583546888648469,1.7725431803198932,0.28386837732076237,-0.6376340249164362,-1.3333699124161815,-1.1100452821783928,-0.5432095601919922,2.2022357579153153,0.10014643071570589,1.8604693197689803,1.1718320280622625,0.18510426913437505,0.03578065026493603,0.5039727476588407,1.7197786157397066,0.9714653399341405,-0.04869041058325734,-0.20671953024993617,0.43846656964530917,0.3101818648267226,0.3778437186941338,-0.21601014047849362,-0.2078740190584507,-0.2549753671664776,-0.3386116682590047,-1.2002980910923053,2.247369097830806,0.6734361341152214,-0.5187505947961455,0.05938624412217452,-0.8180299776550606,-1.8171158557421243,-1.4420826504188444,1.0999939997694854,-0.6653831715413843,0.8008898731657902,-0.7673859659763478,1.1208374951543616,-2.365259880364615,-0.2287122173709154,-0.10926436384883702,1.2309523366800013,-0.7245018846051303,2.8182549068654494,-0.4668123178580957,-0.8824718558598252,0.0007611396423283859,0.10206044019723484,0.7026874694779255,1.1596588838768545,1.8871126465278214,1.5383240467162547,0.08053655085284685,2.2780971088859667,0.16594161249026665,0.010668409154449528,0.18479689652930584,-0.2962983733427673,-1.2918466506682365,-1.0324217221127265,-1.1296636329796932,0.46506420600159143,-0.8963698271973963,1.851073469248317,-1.0577029388511898,0.13061123671519723,-0.23128167132498223,-0.7084987892501717,0.08702681849978963,0.370751441403178,-280.7875414275731,63.0,1.0,0.9762384156270214,-280.7875414275731,327.8393351101825,0.02283427849141617,0.13942274174894465,6.0,0.0,0.06552947050619098,0.06552947050619098
312,4,0.009209621215429738,-0.6489668768207035,-0.868842497281269,-2.0505749247012477,0.2880658237844892,-0.5978549774257697,-0.7590849692427911,0.7817574113134068,0.5677392831910709,1.5634645528623772,-0.9138789001851353,0.7349554845079752,0.05897794995320747,1.5112330792048012,-0.06281619556475508,0.9195267665047367,1.5118155437580392,1.094463025057897,0.8685586652271429,-1.8283010567793612,-0.9622935279308694,-0.12117278961601151,1.0576462975789127,0.16402576763471077,2.039974497756254,-0.6896925538774774,0.9647763122822378,-0.5939256964948231,0.21703566760253493,0.658212937760337,-2.4883682528458193,-0.028850048385000816,0.4230413665286123,-0.9342508393929005,-0.7125068010098954,1.2505228806883704,-1.8346554788114597,-0.4295517591081846,1.1967472802676962,0.7391529309232473,0.06250028198532664,0.3699413475790778,-2.7004261073386395,0.6258764058747062,-1.1731321974351725,-1.6456432224114645,-0.2417062636820497,-0.43782301641305593,-0.599674014036127,-2.424672902170867,-0.16266836994921857,-0.01947439675362473,0.9598255312661439,-0.7729171163842519,-0.1224618454155581,0.09508417306662423,0.4160856815942915,0.34533027115959547,0.4108478283446542,1.2549532602802405,0.6255926754289083,-2.209254129733295,-0.6454227877374886,0.3613158663191621,-0.03201161279554403,0.4761024752555669,1.42859993980979,1.249692917369904,-1.2757851444543777,1.1210317510471488,-0.1527963418110393,1.9851802260954332,-0.4313174022788836,1.9897060083736995,0.3092338954507701,-1.0207832584473366,-1.4406324165176436,1.1133674616224072,-1.727656806034503,-0.021218005879286336,1.1731893209082334,0.19961514616382636,0.15039305394239103,-0.34758875542961304,-0.5959196264637705,0.053327934034673646,1.4588063960922333,2.197577623132899,-0.3888185763564272,1.4034841973084808,-0.33407811841391827,-1.1449832806842015,-0.33337472974578475,1.7141124291413226,0.14941499367500505,-0.3351009346728415,-0.2462139534360666,-0.5306258508297309,-1.0571919588397223,1.4608430637200898,0.42998349344426173,0.4360412291772813,0.031847787461792884,0.915362808255909,0.35780895373018556,-283.09225301018853,63.0,1.0,0.8842709979229975,-283.09225301018853,329.8336081785495,0.007903029505769155,0.32627203039521646,6.0,0.0,0.06552947050619098,0.06552947050619098
313,4,-0.17891298652672163,-0.5367683351408719,0.11806582581043973,-2.429230642649862,-0.5191420172128058,-0.5161050589522745,-0.26653450771068704,0.7473705830363727,0.7041417815547489,1.4003038400438275,-0.17800958965764085,1.309988026560126,-0.4264677726975034,1.1198876526912602,0.1622147598399582,1.2541854063739801,1.0748060465586662,0.6340194687796364,-0.16313977959264375,-1.1330881386855112,-0.13033745698952204,0.32831182698832606,0.29681257848288267,-0.648279572657973,1.94223610240845,-0.45360855211952156,1.2444820816326634,-0.9124450742422865,0.3166402025584624,0.6970843212373764,-1.5691623482216628,-0.19057960066557872,-1.0505595532987668,-1.2247774093067856,-0.9246719833797049,1.0138852658304247,-0.7864219518566469,-0.4714549739955105,0.3355519613101021,0.5205639479540146,0.32797527783622793,0.888369133550798,-2.3594603664046967,-0.5016664252455356,-1.0683320386822555,-1.001546379865942,-0.6533777206572464,-0.21501773383769762,-1.3863119243519286,-1.614716171078981,-1.2960972699572357,0.6388504209902124,2.2367721600870256,-1.1418908003848796,-0.37906233871268646,-0.572188180995062,1.6253396225135701,-0.09204773143791348,0.9950131487636298,1.3557052433152665,0.8495754753185047,-2.115004174494872,-0.5691054223652642,-0.5606195646585977,0.3430888461219919,0.3060438589787678,0.4720067250333919,1.1789209776015714,-0.698988884431099,0.6318409755003522,0.6115868180977955,1.6846822106430865,-0.9075097589457702,0.4882691203032519,1.405344387269721,-0.15803542935384327,-1.0317243778034628,0.9185738112928148,-1.2180311170557403,0.2049101239207779,1.2776663824444503,-0.06709369181100325,0.9187703549509394,-0.7117619696633841,-0.7526266464521855,0.7535444552059493,1.7022331200022114,0.19271854728499851,0.5688219028190661,1.4592798225254757,-0.9164983520740868,-1.1538890405871802,-0.6267534739561053,1.1171524235886334,1.1936797912899146,-0.2513838277568518,0.7652214294520325,-0.9308177903146855,-1.366318893160017,1.1845375259186934,1.020067070374278,0.94384042859804,-0.13633497542038156,1.5108140176873837,0.5125531428897014,-281.27485386702045,63.0,1.0,0.9074495172946639,-281.27485386702045,326.1888249937045,0.13981050007748763,0.2978641103475752,6.0,0.0,0.06552947050619098,0.06552947050619098
314,4,0.5677682341897335,-0.7070855006239085,-0.10482805449836637,1.977038555180271,0.8306029132972705,0.4031978423297109,0.9749505532221554,0.9907810476759393,-0.2933876605000552,-1.0851586952562544,0.4211745842585607,-0.10226534332683361,0.6373317871607994,-0.8685162761036807,0.9200629949466963,-0.3755190488292505,0.3689674409857415,1.4440838915504548,0.23865539279133685,1.7945040189563837,0.17340132743799402,1.4458973747313515,0.835830999247897,1.5943523835020343,-0.8598321367788175,0.5810495977689534,-0.11457736760334535,0.342376354653427,-0.22373209153201165,-0.6656270007392331,1.0618793891516296,1.5600191913400798,-0.106278934004785,0.2187221018791854,0.3428380162105623,-1.0765250879759327,0.1133642707082096,-1.0751588218313222,0.6536593958511143,-1.5233076761625242,-0.8025646401380769,0.6632579570364332,0.730837616714862,0.4168619182338232,-0.14620160386748016,-0.3023590204455021,-0.2984124972329396,-0.9384914836307764,-0.04335077016799821,2.093501979034664,0.9593757453072055,0.02765356836224752,-1.2344133919224416,2.1547142795736796,0.9252200965965434,0.5161004580081113,0.18347235568538883,0.026674053696835048,-0.4959069997374223,-1.6652643269984049,-1.4492911541454212,1.7268658487532493,-0.04393509238883292,-0.03699064551806292,0.5529826734827488,-0.05761129501858986,-0.36293407609709016,-0.6686399658922252,-0.23587304794452607,0.9785053804786615,-0.7259150083931275,-1.1894726237240822,1.1699392380466942,-0.2020570608473886,-1.2102676093443032,0.24842499793855133,0.6620337779812179,0.11563530503453456,0.042551538199420716,-0.0790857672170412,-1.0685448332184813,-0.07375130182875554,-1.4943115855104028,0.11017623891387843,0.5085185298716909,-0.343452929677695,-0.11431127917312221,1.0348572164652659,2.10599752698168,1.3002079476686244,1.2653036897949899,-0.1061462450536809,-0.6329748536243812,-1.7079163794495265,-0.9341345658448931,-0.5921889678096554,-0.34070438215841337,1.0765903942147177,-0.017858471894909134,-0.9318299416879032,-1.726872934242978,-0.6546206391615808,0.05911142159944699,0.7157542983722626,0.30547912015136824,-271.13226567844293,63.0,1.0,0.9483460739699165,-271.13226567844293,330.6569720991735,-0.09812742238159444,0.19410633048528325,6.0,0.0,0.06552947050619098,0.06552947050619098
315,4,-0.20898083942399992,0.5038100740074966,0.19148590695100487,-2.0443122801865403,-0.6045167020790587,-0.6402692875252769,-0.06628866783316803,-0.5344477558268245,0.6242135382135156,1.265520467505043,0.2837836326960026,0.8129109864602373,-0.13276198426455849,1.8231567555111567,-0.42782292300164537,0.6191050006386061,0.3536081928689463,-1.4147044806630042,0.3393232194702794,-1.6422181803850595,0.09346644626580618,-1.1972005533538332,-0.3118719765730228,-0.9410877370911676,1.2286991972341945,-0.6075026724580526,0.42113345544595815,-0.08241576229885933,0.2769188938926505,1.3474026887712023,-0.9861304002525295,-1.2628653262310798,0.4629780261336767,0.33054090052531926,-0.25131805364985454,1.7323020730972747,0.047650347766825904,1.6782552013012835,-0.34210546320741875,1.6386153573479212,0.3936209147971282,-0.3192258869686115,-0.34685413156226075,0.04928102696153446,-0.2772345469998891,-0.47083486618234965,0.0943573075132843,-0.11903477969841242,0.2091751282594773,-3.186502656665792,-1.6186655465691113,0.039659571379164815,1.3146902390728779,-1.928655102220397,-0.7425279638780654,-0.4832255767514815,-0.35733660413770585,0.10326089085038116,0.6945227595083192,0.5968499962642826,1.329380376045329,-1.4694125590953024,-0.2678389247373083,0.2581122469258875,0.19031519069763406,-0.3832992572627335,0.4354697780941969,0.4225267814284366,-0.10784011598358872,-0.6551594198769571,0.20199093335525684,0.8348252835656698,-0.9426464553071965,0.2887170993482522,0.932892466161849,-0.33469280396050055,-0.20793316898869071,-0.8615400503488341,0.049976835739214964,0.17055393421144274,1.361062161919711,0.12762513815926166,1.2442318575890374,-0.4037927615201312,-0.3458002305445801,1.7938947370619434,2.405129212846253,1.8803207855297952,0.3090829611722573,0.16272007101567365,-1.1854236106605676,-0.5238719241048406,-0.9638583579230509,-0.0009101628259621658,-0.6566720078176458,0.03017324654749934,-0.4822693227059711,-1.3489510311663673,-0.0075677632185903515,1.6197817497567217,1.1495237053877563,0.33911444351382825,0.03545096643102339,0.7704847042046095,0.3008355993408999,-270.28609266095106,63.0,1.0,0.975375792374384,-270.28609266095106,329.49637376900654,-0.20157719324561185,-0.32663529504594635,6.0,0.0,0.06552947050619098,0.06552947050619098
316,4,0.5501251983861614,-1.4086487901150195,0.5627618719174489,0.6476302523001146,0.7140684291526878,-0.23334150822607636,-1.688147366080188,1.203974983354197,-0.29636719428293407,1.3806715414121835,0.28636208608520103,0.6017487329558172,0.13442351871047936,1.2297882338994335,-0.6484189947833039,1.556769951579183,1.3306913571250825,0.052040891081275076,-1.0852401634473199,1.3119080336053182,0.5505152417116234,1.4108000916750887,-0.30701926222200615,0.3176079854799186,-0.5473722970109134,-0.16211768809878213,-0.6165069611466835,-0.058128301885626614,-0.11231675344388252,0.12106721667191254,-1.0651861450874485,-0.3031089824215215,1.73613752743018,1.6275402098174727,-1.3766490234410025,1.1646401464830656,1.0438376058163965,0.09431340551830866,0.2737604142851239,-0.8043185236985587,0.033001568348806694,-0.018758983706520606,1.2452791062381625,0.9610883668948872,-0.5809223439629162,-1.8285132903270458,1.0287971924247339,0.0875509389501311,-0.48520574172697684,-0.40160848154391643,-0.4727744908278948,0.0516130103262171,2.1011759682521993,-0.4551125256055736,0.4274239267024932,0.17212026691593885,0.6139556941809196,0.7675053284470134,1.638973248665886,0.7971237786034485,0.6510713040519166,0.3985770509475651,0.7293870046062366,0.027474380316185164,-0.4467961363955335,0.9075897212320315,0.48314636108258213,-0.3978397973437068,0.3423910871859135,0.5970217510039711,-0.6003872245413371,0.05896278134463873,-1.472903153370082,-0.6594909410222484,0.06623936772058507,-1.2523580352222294,0.08104132432594924,-3.528655722215968,-0.02030087654430909,-1.1772618689520011,0.5557823491145115,1.6755821886881916,-0.15738692672574509,-0.547878600743346,0.4967533419337633,0.9576252597106265,0.8077134752463692,0.7689716033728557,0.6233157639557886,1.4162458274684977,0.21058079137519756,0.061416910749130166,-0.7391728460907834,0.9134127488014913,-0.802885197359158,-0.30605400360377844,-1.1123001378088762,-1.76995613051942,0.4585929164717715,1.27344255123869,0.2877032606135437,1.1157115833664124,0.858240287884195,0.09161134260632453,0.45751213641486094,-271.7518951494626,63.0,1.0,0.9884860368014531,-271.7518951494626,318.7079914218935,0.033485982079071164,-0.10223624387163,6.0,0.0,0.06552947050619098,0.06552947050619098
